6.448259, -0.664427, 1.856299, 4.282884
6.447022, -0.660228, 1.855656, 4.283357
6.445839, -0.656210, 1.855041, 4.283807
6.444637, -0.652128, 1.854416, 4.284265
6.443414, -0.647970, 1.853780, 4.284729
6.441487, -0.641412, 1.852776, 4.285460
6.439647, -0.635145, 1.851817, 4.286155
6.438567, -0.631460, 1.851252, 4.286563
6.437369, -0.627373, 1.850626, 4.287014
6.436148, -0.623202, 1.849987, 4.287474
6.434988, -0.619237, 1.849380, 4.287910
6.433788, -0.615135, 1.848751, 4.288360
6.432559, -0.610928, 1.848106, 4.288820
6.431251, -0.606447, 1.847418, 4.289309
6.430176, -0.602763, 1.846853, 4.289701
6.428982, -0.598663, 1.846225, 4.290136
6.427766, -0.594489, 1.845584, 4.290579
6.426585, -0.590428, 1.844962, 4.291008
6.425370, -0.586249, 1.844322, 4.291448
6.424173, -0.582130, 1.843691, 4.291882
6.422973, -0.577995, 1.843058, 4.292316
6.421634, -0.573377, 1.842351, 4.292811
6.420583, -0.569749, 1.841795, 4.293199
6.417867, -0.560367, 1.840353, 4.294200
6.417106, -0.557730, 1.839946, 4.294479
6.416526, -0.555722, 1.839635, 4.294692
6.415825, -0.553290, 1.839259, 4.294950
6.414634, -0.549159, 1.838619, 4.295376
6.413419, -0.544939, 1.837965, 4.295821
6.411118, -0.536939, 1.836724, 4.296663
6.405753, -0.518255, 1.833827, 4.298620
6.404552, -0.514056, 1.833181, 4.299055
6.403351, -0.509850, 1.832533, 4.299490
6.402137, -0.505597, 1.831878, 4.299929
6.400988, -0.501566, 1.831255, 4.300344
6.399814, -0.497440, 1.830618, 4.300767
6.398656, -0.493371, 1.829989, 4.301184
6.397473, -0.489206, 1.829346, 4.301610
6.396114, -0.484418, 1.828607, 4.302098
6.395133, -0.480955, 1.828073, 4.302450
6.393961, -0.476817, 1.827435, 4.302870
6.392796, -0.472699, 1.826801, 4.303287
6.391615, -0.468519, 1.826157, 4.303710
6.390409, -0.464245, 1.825500, 4.304140
6.389243, -0.460108, 1.824864, 4.304556
6.388105, -0.456069, 1.824245, 4.304961
6.386939, -0.451924, 1.823609, 4.305373
6.385765, -0.447744, 1.822969, 4.305780
6.382655, -0.436664, 1.821274, 4.306856
6.380681, -0.429606, 1.820196, 4.307538
6.379797, -0.426443, 1.819715, 4.307842
6.378946, -0.423393, 1.819251, 4.308135
6.377797, -0.419269, 1.818625, 4.308530
6.376628, -0.415071, 1.817988, 4.308931
6.375493, -0.410989, 1.817368, 4.309321
6.374334, -0.406817, 1.816734, 4.309718
6.373170, -0.402617, 1.816094, 4.310116
6.371566, -0.396828, 1.815212, 4.310665
6.370104, -0.391539, 1.814403, 4.311117
6.369384, -0.388926, 1.814003, 4.311339
6.368664, -0.386316, 1.813603, 4.311561
6.367462, -0.381953, 1.812934, 4.311932
6.366317, -0.377789, 1.812294, 4.312322
6.365177, -0.373639, 1.811655, 4.312710
6.364007, -0.369373, 1.810997, 4.313108
6.362879, -0.365253, 1.810360, 4.313491
6.361732, -0.361055, 1.809709, 4.313881
6.355984, -0.340000, 1.806433, 4.315830
6.354804, -0.335643, 1.805741, 4.316240
6.353685, -0.331504, 1.805083, 4.316628
6.352545, -0.327278, 1.804411, 4.317023
6.351424, -0.323119, 1.803748, 4.317411
6.350260, -0.318794, 1.803059, 4.317814
6.349187, -0.314800, 1.802421, 4.318184
6.348048, -0.310556, 1.801744, 4.318578
6.346945, -0.306437, 1.801086, 4.318958
6.345838, -0.302297, 1.800425, 4.319340
6.344712, -0.298081, 1.799753, 4.319728
6.343597, -0.293903, 1.799088, 4.320111
6.342487, -0.289734, 1.798425, 4.320493
6.341322, -0.285350, 1.797729, 4.320894
6.340284, -0.281443, 1.797110, 4.321246
6.339145, -0.277145, 1.796430, 4.321637
6.338059, -0.273043, 1.795782, 4.322009
6.336812, -0.268325, 1.795038, 4.322436
6.333145, -0.254427, 1.792850, 4.323691
6.331443, -0.247946, 1.791837, 4.324272
6.329783, -0.241601, 1.790845, 4.324837
6.328699, -0.237454, 1.790197, 4.325209
6.326223, -0.227960, 1.788717, 4.326058
6.325302, -0.224416, 1.788166, 4.326373
6.324144, -0.219955, 1.787474, 4.326769
6.323087, -0.215878, 1.786843, 4.327130
6.322006, -0.211697, 1.786197, 4.327499
6.320912, -0.207463, 1.785544, 4.327872
6.319826, -0.203251, 1.784896, 4.328242
6.318766, -0.199131, 1.784265, 4.328591
6.317689, -0.194944, 1.783626, 4.328957
6.316615, -0.190760, 1.782990, 4.329321
6.315540, -0.186567, 1.782355, 4.329687
6.314468, -0.182376, 1.781723, 4.330052
6.313364, -0.178055, 1.781075, 4.330427
6.312292, -0.173855, 1.780447, 4.330790
6.311224, -0.169661, 1.779822, 4.331153
6.310156, -0.165460, 1.779198, 4.331515
6.306655, -0.151670, 1.777159, 4.332701
6.300887, -0.128832, 1.773825, 4.334651
6.297822, -0.116596, 1.772100, 4.335683
6.295900, -0.108882, 1.771020, 4.336329
6.295293, -0.106441, 1.770680, 4.336532
6.294631, -0.103774, 1.770311, 4.336754
6.293528, -0.099328, 1.769697, 4.337124
6.292533, -0.095308, 1.769144, 4.337458
6.291239, -0.090073, 1.768428, 4.337892
6.289944, -0.084824, 1.767716, 4.338325
6.289287, -0.082155, 1.767357, 4.338545
6.288366, -0.078410, 1.766856, 4.338853
6.287324, -0.074169, 1.766293, 4.339201
6.286320, -0.070074, 1.765755, 4.339536
6.285288, -0.065863, 1.765206, 4.339880
6.284261, -0.061663, 1.764663, 4.340222
6.283235, -0.057460, 1.764124, 4.340563
6.282166, -0.053079, 1.763568, 4.340918
6.281158, -0.048937, 1.763047, 4.341254
6.280115, -0.044647, 1.762512, 4.341600
6.279120, -0.040547, 1.762005, 4.341930
6.278095, -0.036317, 1.761486, 4.342270
6.277074, -0.032101, 1.760972, 4.342608
6.276056, -0.027883, 1.760462, 4.342945
6.275039, -0.023666, 1.759955, 4.343282
6.273989, -0.019308, 1.759435, 4.343629
6.272929, -0.014897, 1.758913, 4.343978
6.271724, -0.009875, 1.758324, 4.344376
6.270959, -0.006681, 1.757952, 4.344628
6.269951, -0.002470, 1.757464, 4.344961
6.268960, 0.001683, 1.756987, 4.345287
6.267923, 0.006029, 1.756491, 4.345629
6.266900, 0.010327, 1.756005, 4.345965
6.265919, 0.014455, 1.755543, 4.346288
6.264939, 0.018585, 1.755084, 4.346610
6.263941, 0.022796, 1.754620, 4.346937
6.262925, 0.027093, 1.754150, 4.347271
6.260020, 0.039391, 1.752818, 4.348223
6.259643, 0.040998, 1.752648, 4.348347
6.258596, 0.045454, 1.752179, 4.348690
6.257609, 0.049661, 1.751739, 4.349012
6.256270, 0.055383, 1.751144, 4.349450
6.255393, 0.059134, 1.750758, 4.349736
6.254523, 0.062866, 1.750375, 4.350020
6.253631, 0.066700, 1.749984, 4.350311
6.252654, 0.070901, 1.749557, 4.350630
6.251684, 0.075081, 1.749136, 4.350946
6.250698, 0.079334, 1.748711, 4.351267
6.249714, 0.083590, 1.748290, 4.351587
6.248733, 0.087837, 1.747875, 4.351906
6.247756, 0.092071, 1.747465, 4.352223
6.246768, 0.096366, 1.747055, 4.352544
6.245790, 0.100618, 1.746655, 4.352861
6.244692, 0.105400, 1.746212, 4.353217
6.243844, 0.109097, 1.745875, 4.353492
6.242896, 0.113238, 1.745505, 4.353798
6.241910, 0.117549, 1.745126, 4.354117
6.240920, 0.121883, 1.744753, 4.354437
6.239988, 0.125969, 1.744408, 4.354737
6.238988, 0.130360, 1.744045, 4.355060
6.238038, 0.134536, 1.743707, 4.355365
6.237015, 0.139036, 1.743350, 4.355694
6.235654, 0.145037, 1.742884, 4.356132
6.235050, 0.147701, 1.742683, 4.356325
6.234197, 0.151473, 1.742401, 4.356599
6.231523, 0.163304, 1.741530, 4.357456
6.230649, 0.167187, 1.741259, 4.357735
6.229827, 0.170844, 1.741008, 4.357997
6.228844, 0.175220, 1.740712, 4.358311
6.227933, 0.179282, 1.740442, 4.358601
6.226974, 0.183565, 1.740163, 4.358907
6.226011, 0.187873, 1.739888, 4.359213
6.225077, 0.192058, 1.739626, 4.359511
6.224134, 0.196283, 1.739366, 4.359810
6.223183, 0.200554, 1.739109, 4.360112
6.222170, 0.205111, 1.738840, 4.360433
6.221339, 0.208856, 1.738623, 4.360697
6.220336, 0.213378, 1.738368, 4.361014
6.219399, 0.217605, 1.738135, 4.361310
6.218437, 0.221957, 1.737902, 4.361614
6.217521, 0.226100, 1.737686, 4.361903
6.216588, 0.230332, 1.737472, 4.362197
6.215622, 0.234716, 1.737256, 4.362501
6.214686, 0.238967, 1.737052, 4.362794
6.213749, 0.243232, 1.736854, 4.363089
6.212829, 0.247419, 1.736664, 4.363377
6.211901, 0.251655, 1.736477, 4.363668
6.210961, 0.255948, 1.736291, 4.363962
6.210030, 0.260205, 1.736110, 4.364253
6.209098, 0.264478, 1.735931, 4.364544
6.208164, 0.268764, 1.735755, 4.364836
6.206330, 0.277191, 1.735412, 4.365408
6.205573, 0.280681, 1.735272, 4.365645
6.205189, 0.282456, 1.735201, 4.365764
6.204451, 0.285864, 1.735066, 4.365994
6.203547, 0.290044, 1.734899, 4.366276
6.202617, 0.294355, 1.734726, 4.366565
6.201647, 0.298860, 1.734545, 4.366867
6.200792, 0.302836, 1.734384, 4.367133
6.199871, 0.307132, 1.734210, 4.367419
6.198952, 0.311420, 1.734034, 4.367704
6.198046, 0.315661, 1.733859, 4.367985
6.197122, 0.319988, 1.733679, 4.368270
6.196212, 0.324262, 1.733500, 4.368551
6.195313, 0.328492, 1.733322, 4.368828
6.194393, 0.332827, 1.733138, 4.369112
6.193445, 0.337302, 1.732947, 4.369404
6.192593, 0.341329, 1.732774, 4.369666
6.191658, 0.345761, 1.732581, 4.369954
6.190765, 0.350003, 1.732393, 4.370229
6.189896, 0.354136, 1.732208, 4.370496
6.189003, 0.358393, 1.732014, 4.370772
6.188105, 0.362686, 1.731814, 4.371049
6.187201, 0.367011, 1.731609, 4.371327
6.186314, 0.371267, 1.731404, 4.371601
6.185399, 0.375667, 1.731188, 4.371883
6.184527, 0.379865, 1.730979, 4.372152
6.183633, 0.384180, 1.730761, 4.372427
6.182741, 0.388497, 1.730540, 4.372702
6.181863, 0.392753, 1.730319, 4.372973
6.180993, 0.396978, 1.730098, 4.373241
6.180118, 0.401235, 1.729873, 4.373511
6.178136, 0.410892, 1.729357, 4.374123
6.176719, 0.417831, 1.728979, 4.374560
6.172428, 0.438910, 1.727804, 4.375883
6.171865, 0.441702, 1.727641, 4.376057
6.170968, 0.446153, 1.727380, 4.376333
6.170095, 0.450498, 1.727123, 4.376601
6.169250, 0.454712, 1.726872, 4.376861
6.168391, 0.459005, 1.726615, 4.377126
6.167532, 0.463302, 1.726357, 4.377389
6.166672, 0.467614, 1.726098, 4.377654
6.165813, 0.471926, 1.725839, 4.377917
6.164888, 0.476581, 1.725560, 4.378201
6.163920, 0.481456, 1.725270, 4.378498
6.162747, 0.487376, 1.724920, 4.378857
6.161945, 0.491432, 1.724683, 4.379102
6.161300, 0.494703, 1.724493, 4.379300
6.160713, 0.497677, 1.724322, 4.379479
6.159863, 0.501993, 1.724076, 4.379739
6.159024, 0.506257, 1.723834, 4.379995
6.158172, 0.510599, 1.723588, 4.380255
6.155730, 0.523051, 1.722889, 4.380999
6.155314, 0.525182, 1.722771, 4.381126
6.154426, 0.529738, 1.722519, 4.381396
6.153600, 0.533981, 1.722287, 4.381647
6.152740, 0.538404, 1.722046, 4.381908
6.151921, 0.542628, 1.721818, 4.382157
6.150981, 0.547480, 1.721556, 4.382442
6.149844, 0.553357, 1.721241, 4.382786
6.149343, 0.555955, 1.721103, 4.382938
6.148589, 0.559865, 1.720896, 4.383166
6.147481, 0.565621, 1.720594, 4.383502
6.146567, 0.570373, 1.720350, 4.383777
6.146063, 0.572999, 1.720216, 4.383929
6.145287, 0.577049, 1.720011, 4.384163
6.144422, 0.581566, 1.719785, 4.384424
6.143631, 0.585702, 1.719581, 4.384662
6.142823, 0.589936, 1.719373, 4.384905
6.142002, 0.594242, 1.719165, 4.385152
6.141188, 0.598519, 1.718961, 4.385397
6.140364, 0.602857, 1.718755, 4.385644
6.139548, 0.607156, 1.718552, 4.385889
6.138719, 0.611528, 1.718347, 4.386137
6.137917, 0.615769, 1.718148, 4.386378
6.137100, 0.620095, 1.717945, 4.386622
6.135424, 0.628985, 1.717531, 4.387124
6.134899, 0.631775, 1.717402, 4.387281
6.134302, 0.634958, 1.717255, 4.387459
6.133867, 0.637275, 1.717147, 4.387589
6.133034, 0.641724, 1.716942, 4.387838
6.132240, 0.645971, 1.716746, 4.388075
6.131438, 0.650265, 1.716548, 4.388313
6.130626, 0.654621, 1.716347, 4.388555
6.129818, 0.658961, 1.716148, 4.388796
6.129021, 0.663248, 1.715954, 4.389033
6.128223, 0.667550, 1.715760, 4.389270
6.127416, 0.671907, 1.715566, 4.389510
6.126500, 0.676853, 1.715349, 4.389781
6.125829, 0.680487, 1.715193, 4.389980
6.121698, 0.702867, 1.714246, 4.391204
6.121115, 0.706044, 1.714127, 4.391375
6.120361, 0.710157, 1.713977, 4.391597
6.119571, 0.714469, 1.713826, 4.391829
6.118784, 0.718771, 1.713681, 4.392060
6.117984, 0.723146, 1.713539, 4.392294
6.117201, 0.727433, 1.713405, 4.392524
6.116408, 0.731779, 1.713274, 4.392755
6.115639, 0.736003, 1.713150, 4.392980
6.114842, 0.740380, 1.713024, 4.393213
6.114056, 0.744702, 1.712903, 4.393441
6.113262, 0.749076, 1.712783, 4.393673
6.112470, 0.753444, 1.712665, 4.393903
6.111696, 0.757722, 1.712551, 4.394128
6.110930, 0.761957, 1.712440, 4.394351
6.110139, 0.766340, 1.712327, 4.394580
6.109357, 0.770675, 1.712217, 4.394807
6.108525, 0.775294, 1.712104, 4.395048
6.107804, 0.779306, 1.712010, 4.395256
6.107034, 0.783588, 1.711912, 4.395479
6.105264, 0.793446, 1.711697, 4.395990
6.104889, 0.795539, 1.711657, 4.396098
6.104641, 0.796922, 1.711631, 4.396169
6.103932, 0.800883, 1.711559, 4.396371
6.103156, 0.805221, 1.711485, 4.396593
6.102388, 0.809519, 1.711417, 4.396813
6.101613, 0.813855, 1.711353, 4.397034
6.100839, 0.818194, 1.711293, 4.397255
6.100057, 0.822584, 1.711237, 4.397478
6.099308, 0.826786, 1.711188, 4.397691
6.098512, 0.831264, 1.711142, 4.397917
6.097724, 0.835695, 1.711102, 4.398141
6.096978, 0.839891, 1.711070, 4.398352
6.096076, 0.844971, 1.711039, 4.398608
6.095446, 0.848521, 1.711024, 4.398786
6.094677, 0.852857, 1.711011, 4.399002
6.093629, 0.858768, 1.711002, 4.399297
6.092880, 0.862997, 1.711004, 4.399508
6.092397, 0.865728, 1.711010, 4.399644
6.091607, 0.870193, 1.711023, 4.399865
6.090846, 0.874497, 1.711041, 4.400077
6.090073, 0.878868, 1.711067, 4.400293
6.089317, 0.883150, 1.711098, 4.400503
6.088539, 0.887558, 1.711136, 4.400719
6.087785, 0.891829, 1.711179, 4.400928
6.087009, 0.896227, 1.711229, 4.401143
6.086255, 0.900508, 1.711283, 4.401352
6.085491, 0.904846, 1.711345, 4.401561
6.084688, 0.909403, 1.711416, 4.401782
6.083958, 0.913554, 1.711487, 4.401982
6.083169, 0.918039, 1.711571, 4.402197
6.082414, 0.922329, 1.711657, 4.402403
6.081672, 0.926554, 1.711747, 4.402605
6.080905, 0.930920, 1.711846, 4.402814
6.080132, 0.935320, 1.711953, 4.403023
6.079381, 0.939594, 1.712063, 4.403226
6.078624, 0.943908, 1.712180, 4.403431
6.077874, 0.948181, 1.712303, 4.403633
6.077115, 0.952511, 1.712435, 4.403839
6.073911, 0.970781, 1.713015, 4.404704
6.073421, 0.973577, 1.713121, 4.404835
6.072573, 0.978421, 1.713310, 4.405062
6.071797, 0.982851, 1.713487, 4.405269
6.071035, 0.987210, 1.713666, 4.405472
6.070261, 0.991631, 1.713854, 4.405677
6.068062, 1.004205, 1.714417, 4.406260
6.066920, 1.010744, 1.714725, 4.406561
6.066526, 1.012997, 1.714834, 4.406665
6.065794, 1.017186, 1.715040, 4.406857
6.065029, 1.021569, 1.715261, 4.407057
6.064268, 1.025925, 1.715485, 4.407256
6.063520, 1.030215, 1.715710, 4.407452
6.062738, 1.034691, 1.715949, 4.407656
6.061986, 1.039001, 1.716185, 4.407851
6.061228, 1.043346, 1.716426, 4.408048
6.060478, 1.047649, 1.716670, 4.408243
6.059730, 1.051937, 1.716917, 4.408436
6.058874, 1.056847, 1.717206, 4.408657
6.058206, 1.060677, 1.717435, 4.408829
6.057385, 1.065385, 1.717721, 4.409039
6.056693, 1.069356, 1.717966, 4.409216
6.055948, 1.073630, 1.718232, 4.409406
6.055177, 1.078054, 1.718512, 4.409603
6.054424, 1.082378, 1.718790, 4.409796
6.053667, 1.086722, 1.719072, 4.409988
6.052924, 1.090987, 1.719353, 4.410177
6.051352, 1.100010, 1.719961, 4.410575
6.050057, 1.107443, 1.720472, 4.410901
6.049233, 1.112175, 1.720804, 4.411108
6.048726, 1.115086, 1.721010, 4.411235
6.048232, 1.117919, 1.721213, 4.411359
6.047558, 1.121792, 1.721491, 4.411528
6.046245, 1.129330, 1.722038, 4.411855
6.045097, 1.135920, 1.722525, 4.412139
6.044309, 1.140440, 1.722863, 4.412333
6.043546, 1.144823, 1.723195, 4.412521
6.042783, 1.149200, 1.723529, 4.412709
6.042033, 1.153505, 1.723860, 4.412894
6.041232, 1.158104, 1.724217, 4.413091
6.040525, 1.162163, 1.724535, 4.413265
6.039764, 1.166526, 1.724880, 4.413452
6.038984, 1.171004, 1.725238, 4.413643
6.038229, 1.175337, 1.725587, 4.413827
6.037472, 1.179676, 1.725940, 4.414012
6.036709, 1.184049, 1.726297, 4.414197
6.035971, 1.188281, 1.726645, 4.414376
6.035205, 1.192673, 1.727009, 4.414562
6.034076, 1.199150, 1.727547, 4.414834
6.033122, 1.204617, 1.728004, 4.415064
6.031907, 1.211584, 1.728586, 4.415356
6.031067, 1.216399, 1.728988, 4.415556
6.030354, 1.220485, 1.729330, 4.415727
6.029607, 1.224766, 1.729688, 4.415904
6.028842, 1.229152, 1.730054, 4.416086
6.028070, 1.233581, 1.730424, 4.416269
6.027317, 1.237899, 1.730784, 4.416448
6.026309, 1.243676, 1.731265, 4.416685
6.025601, 1.247736, 1.731603, 4.416852
6.025052, 1.250883, 1.731864, 4.416981
6.024291, 1.255247, 1.732227, 4.417159
6.023531, 1.259607, 1.732590, 4.417335
6.022774, 1.263945, 1.732950, 4.417512
6.022014, 1.268302, 1.733311, 4.417689
6.021227, 1.272810, 1.733685, 4.417871
6.020410, 1.277491, 1.734073, 4.418061
6.019739, 1.281336, 1.734391, 4.418216
6.018949, 1.285862, 1.734765, 4.418398
6.018219, 1.290046, 1.735112, 4.418566
6.017438, 1.294514, 1.735483, 4.418745
6.016636, 1.299110, 1.735865, 4.418929
6.015939, 1.303095, 1.736196, 4.419088
6.015182, 1.307428, 1.736558, 4.419260
6.014409, 1.311848, 1.736927, 4.419436
6.013646, 1.316208, 1.737291, 4.419609
6.012886, 1.320555, 1.737655, 4.419781
6.012108, 1.325002, 1.738028, 4.419957
6.011350, 1.329329, 1.738392, 4.420128
6.010609, 1.333564, 1.738747, 4.420294
6.009847, 1.337910, 1.739112, 4.420465
6.009077, 1.342304, 1.739481, 4.420636
6.007478, 1.351428, 1.740245, 4.420992
6.006929, 1.354558, 1.740506, 4.421114
6.006106, 1.359249, 1.740897, 4.421296
6.005103, 1.364963, 1.741373, 4.421518
6.004640, 1.367600, 1.741593, 4.421619
6.004131, 1.370503, 1.741834, 4.421732
6.003682, 1.373059, 1.742047, 4.421830
6.002953, 1.377203, 1.742393, 4.421989
5.999603, 1.396264, 1.743982, 4.422721
5.998851, 1.400529, 1.744337, 4.422884
5.998040, 1.405132, 1.744718, 4.423058
5.997279, 1.409455, 1.745074, 4.423222
5.996506, 1.413837, 1.745434, 4.423388
5.995739, 1.418188, 1.745790, 4.423552
5.994939, 1.422722, 1.746161, 4.423723
5.994175, 1.427048, 1.746514, 4.423885
5.993434, 1.431246, 1.746856, 4.424042
5.992648, 1.435696, 1.747220, 4.424209
5.991893, 1.439963, 1.747567, 4.424368
5.991113, 1.444373, 1.747926, 4.424532
5.990336, 1.448767, 1.748283, 4.424695
5.989560, 1.453148, 1.748636, 4.424858
5.988801, 1.457432, 1.748981, 4.425016
5.988008, 1.461907, 1.749339, 4.425182
5.987257, 1.466147, 1.749677, 4.425338
5.986456, 1.470660, 1.750036, 4.425504
5.985705, 1.474896, 1.750370, 4.425659
5.984934, 1.479240, 1.750711, 4.425818
5.984168, 1.483553, 1.751048, 4.425976
5.983381, 1.487986, 1.751392, 4.426137
5.982488, 1.493006, 1.751779, 4.426320
5.981442, 1.498889, 1.752230, 4.426533
5.980226, 1.505727, 1.752750, 4.426780
5.979486, 1.509883, 1.753063, 4.426930
5.978734, 1.514104, 1.753380, 4.427082
5.977932, 1.518606, 1.753714, 4.427244
5.977089, 1.523334, 1.754063, 4.427413
5.976389, 1.527258, 1.754349, 4.427553
5.975626, 1.531536, 1.754658, 4.427706
5.974799, 1.536173, 1.754989, 4.427871
5.974072, 1.540245, 1.755277, 4.428015
5.973280, 1.544680, 1.755586, 4.428172
5.972508, 1.549002, 1.755885, 4.428325
5.971712, 1.553457, 1.756189, 4.428482
5.970938, 1.557786, 1.756482, 4.428635
5.970171, 1.562079, 1.756769, 4.428786
5.969393, 1.566427, 1.757056, 4.428938
5.968234, 1.572900, 1.757480, 4.429164
5.967611, 1.576384, 1.757705, 4.429286
5.966994, 1.579826, 1.757926, 4.429405
5.966272, 1.583854, 1.758185, 4.429544
5.965483, 1.588253, 1.758465, 4.429695
5.963309, 1.600365, 1.759234, 4.430075
5.962885, 1.602725, 1.759381, 4.430149
5.962061, 1.607309, 1.759667, 4.430292
5.961279, 1.611652, 1.759937, 4.430439
5.960482, 1.616078, 1.760212, 4.430590
5.959673, 1.620567, 1.760489, 4.430744
5.958919, 1.624751, 1.760748, 4.430886
5.958132, 1.629112, 1.761018, 4.431034
5.957316, 1.633627, 1.761298, 4.431188
5.956544, 1.637900, 1.761565, 4.431332
5.955765, 1.642204, 1.761835, 4.431478
5.954989, 1.646484, 1.762105, 4.431596
5.954191, 1.650882, 1.762384, 4.431716
5.953399, 1.655247, 1.762660, 4.431836
5.952582, 1.659748, 1.762945, 4.431980
5.951805, 1.664020, 1.763215, 4.432116
5.951023, 1.668322, 1.763485, 4.432252
5.950218, 1.672743, 1.763762, 4.432392
5.949436, 1.677036, 1.764029, 4.432528
5.948638, 1.681415, 1.764301, 4.432666
5.947843, 1.685771, 1.764572, 4.432803
5.946615, 1.692498, 1.764990, 4.432878
5.946224, 1.694633, 1.765124, 4.432902
5.945420, 1.699028, 1.765399, 4.432951
5.944598, 1.703519, 1.765682, 4.433000
5.943855, 1.707570, 1.765940, 4.433134
5.943044, 1.711987, 1.766223, 4.433279
5.942242, 1.716353, 1.766506, 4.433422
5.941451, 1.720649, 1.766788, 4.433563
5.940631, 1.725102, 1.767085, 4.433709
5.939837, 1.729405, 1.767375, 4.433849
5.939025, 1.733798, 1.767676, 4.433992
5.938231, 1.738093, 1.767975, 4.425855
5.937426, 1.742437, 1.768286, 4.417609
5.936604, 1.746866, 1.768612, 4.409186
5.935803, 1.751176, 1.768936, 4.400974
5.935002, 1.755483, 1.769267, 4.392752
5.933215, 1.765080, 1.770018, 4.374396
5.932612, 1.768308, 1.770280, 4.368195
5.931770, 1.772818, 1.770651, 4.359520
5.930972, 1.777079, 1.771009, 4.351306
5.930145, 1.781491, 1.771388, 4.342784
5.929239, 1.786319, 1.771813, 4.333442
5.928438, 1.790581, 1.772198, 4.325176
5.927776, 1.794096, 1.772524, 4.318345
5.926933, 1.798568, 1.772947, 4.309640
5.926170, 1.802606, 1.773340, 4.301765
5.925370, 1.806833, 1.773762, 4.293504
5.924573, 1.811033, 1.774193, 4.285280
5.923774, 1.815239, 1.774637, 4.277028
5.922964, 1.819495, 1.775099, 4.268660
5.922100, 1.824023, 1.775605, 4.259741
5.921372, 1.827831, 1.776045, 4.252222
5.920304, 1.833406, 1.776706, 4.241196
5.919778, 1.836141, 1.777043, 4.235772
5.918388, 1.843363, 1.777952, 4.236757
5.918085, 1.844932, 1.778154, 4.236970
5.917374, 1.848611, 1.778630, 4.237469
5.916567, 1.852774, 1.779175, 4.238033
5.915743, 1.857020, 1.779739, 4.238606
5.914938, 1.861154, 1.780297, 4.239164
5.914132, 1.865287, 1.780864, 4.239720
5.913320, 1.869436, 1.781440, 4.231484
5.912509, 1.873572, 1.782032, 4.223256
5.911701, 1.877687, 1.782638, 4.215054
5.910860, 1.881955, 1.783282, 4.206528
5.910033, 1.886142, 1.783930, 4.198149
5.909234, 1.890178, 1.784569, 4.190053
5.908430, 1.894229, 1.785223, 4.181912
5.907591, 1.898450, 1.785918, 4.173412
5.906798, 1.902424, 1.786588, 4.165391
5.905988, 1.906481, 1.787286, 4.157187
5.905172, 1.910552, 1.788002, 4.148937
5.904329, 1.914749, 1.788757, 4.140416
5.901853, 1.927014, 1.791066, 4.115405
5.900954, 1.931440, 1.791939, 4.106340
5.900248, 1.934905, 1.792640, 4.099227
5.899432, 1.938898, 1.793465, 4.091015
5.898612, 1.942900, 1.794311, 4.082765
5.897790, 1.946899, 1.795176, 4.074506
5.896962, 1.950917, 1.796065, 4.066189
5.896149, 1.954844, 1.796956, 4.058044
5.895323, 1.958824, 1.797879, 4.049769
5.894493, 1.962809, 1.798826, 4.041466
5.893667, 1.966765, 1.799788, 4.033207
5.892830, 1.970755, 1.800782, 4.024859
5.892005, 1.974673, 1.801781, 4.016641
5.891176, 1.978602, 1.802806, 4.008383
5.890345, 1.982519, 1.803853, 4.000132
5.889512, 1.986436, 1.804923, 3.991863
5.888666, 1.990394, 1.806030, 3.991880
5.887818, 1.994350, 1.807148, 3.991898
5.886987, 1.998215, 1.808250, 3.991915
5.886166, 2.002017, 1.809345, 3.991932
5.885322, 2.005911, 1.810477, 3.991949
5.884476, 2.009802, 1.811620, 3.991967
5.882392, 2.019350, 1.814454, 3.992009
5.881917, 2.021509, 1.815111, 3.992018
5.881034, 2.025507, 1.816336, 3.992036
5.880159, 2.029455, 1.817559, 3.992053
5.879297, 2.033329, 1.818773, 3.992070
5.878413, 2.037283, 1.820025, 3.992087
5.877541, 2.041170, 1.821271, 3.992104
5.876652, 2.045117, 1.822550, 3.992122
5.875794, 2.048911, 1.823794, 3.992138
5.874903, 2.052834, 1.825095, 3.992155
5.873636, 2.058387, 1.826959, 3.992179
5.872500, 2.063334, 1.828647, 3.992200
5.871549, 2.067458, 1.830076, 3.992218
5.870810, 2.070644, 1.831193, 3.992232
5.870148, 2.073491, 1.832202, 3.992244
5.868915, 2.078768, 1.834088, 3.992267
5.868369, 2.081092, 1.834933, 3.992277
5.867701, 2.083928, 1.835970, 3.992289
5.866779, 2.087833, 1.837412, 3.992305
5.865725, 2.092272, 1.839071, 3.992324
5.864947, 2.095529, 1.840306, 3.992338
5.863957, 2.099662, 1.841888, 3.992355
5.863082, 2.103295, 1.843297, 3.992371
5.862148, 2.107153, 1.844811, 3.992387
5.861194, 2.111080, 1.846370, 3.992404
5.860074, 2.115667, 1.848214, 3.992423
5.859307, 2.118789, 1.849488, 3.992436
5.858324, 2.122775, 1.851130, 3.992453
5.857362, 2.126655, 1.852748, 3.992469
5.856411, 2.130470, 1.854359, 3.992485
5.855442, 2.134342, 1.856014, 3.992501
5.854478, 2.138171, 1.857671, 3.992517
5.853224, 2.143132, 1.859843, 3.992537
5.852573, 2.145687, 1.860979, 3.992548
5.851437, 2.150134, 1.862973, 3.992566
