4.810734, -3.489900, -0.072333, 4.500000, 2.907389, 0.000000
4.815003, -3.491200, -0.069449, 4.500000, 2.912256, 0.000000
4.819445, -3.492543, -0.066446, 4.500000, 2.916760, 0.000000
4.823687, -3.493815, -0.063576, 4.500000, 2.920512, 0.000000
4.827985, -3.495093, -0.060666, 4.500000, 2.924711, 0.000000
4.832265, -3.496357, -0.057765, 4.500000, 2.928361, 0.000000
4.836586, -3.497622, -0.054836, 4.500000, 2.931516, 0.000000
4.840905, -3.498876, -0.051906, 4.500000, 2.934143, 0.000000
4.845324, -3.500150, -0.048907, 4.500000, 2.936301, 0.000000
4.849619, -3.501377, -0.045992, 4.500000, 2.937876, 0.000000
4.853920, -3.502596, -0.043074, 4.500000, 2.939880, 0.000000
4.859707, -3.504223, -0.039146, 4.500000, 2.941896, 0.000000
4.862797, -3.505081, -0.037050, 4.500000, 2.942491, 0.000000
4.883467, -3.510793, -0.023027, 4.500000, 2.947966, 0.000000
4.887881, -3.511964, -0.020036, 4.500000, 2.946707, 0.000000
4.892348, -3.513138, -0.017011, 4.500000, 2.945919, 0.000000
4.896544, -3.514232, -0.014173, 4.500000, 2.944706, 0.000000
4.900997, -3.515382, -0.011163, 4.500000, 2.943878, 0.000000
4.905335, -3.516492, -0.008234, 4.500000, 2.943542, 0.000000
4.909639, -3.517584, -0.005329, 4.500000, 2.943656, 0.000000
4.914018, -3.518685, -0.002376, 4.500000, 2.944220, 0.000000
4.918357, -3.519765, 0.000550, 4.500000, 2.945224, 0.000000
4.922703, -3.520837, 0.003479, 4.500000, 2.946666, 0.000000
4.927086, -3.521908, 0.006434, 4.500000, 2.948555, 0.000000
4.931448, -3.522963, 0.009375, 4.500000, 2.950866, 0.000000
4.935989, -3.524051, 0.012437, 4.500000, 2.952739, 0.000000
4.940329, -3.525080, 0.015363, 4.500000, 2.954007, 0.000000
4.944753, -3.526118, 0.018347, 4.500000, 2.955738, 0.000000
4.949040, -3.527114, 0.021237, 4.500000, 2.956915, 0.000000
4.953446, -3.528128, 0.024208, 4.500000, 2.957632, 0.000000
4.961043, -3.529857, 0.029329, 4.500000, 2.958008, 0.000000
4.966011, -3.530967, 0.032675, 4.500000, 2.957295, 0.000000
4.981394, -3.534364, 0.043028, 4.500000, 2.956917, 0.000000
4.986654, -3.535482, 0.046561, 4.500000, 2.954758, 0.000000
4.990416, -3.536272, 0.049085, 4.500000, 2.953700, 0.000000
4.994848, -3.537193, 0.052057, 4.500000, 2.952856, 0.000000
4.999230, -3.538093, 0.054992, 4.500000, 2.952486, 0.000000
5.003671, -3.538995, 0.057966, 4.500000, 2.952571, 0.000000
5.008066, -3.539876, 0.060907, 4.500000, 2.953110, 0.000000
5.013344, -3.540923, 0.064438, 4.500000, 2.953172, 0.000000
5.022964, -3.542803, 0.070870, 4.500000, 2.954469, 0.000000
5.025023, -3.543194, 0.072247, 4.500000, 2.954247, 0.000000
5.027672, -3.543695, 0.074016, 4.500000, 2.954091, 0.000000
5.030184, -3.544167, 0.075694, 4.500000, 2.954098, 0.000000
5.034554, -3.544981, 0.078612, 4.500000, 2.954367, 0.000000
5.038955, -3.545790, 0.081550, 4.500000, 2.954158, 0.000000
5.043356, -3.546589, 0.084487, 4.500000, 2.953472, 0.000000
5.047922, -3.547407, 0.087531, 4.500000, 2.953236, 0.000000
5.052319, -3.548184, 0.090461, 4.500000, 2.953477, 0.000000
5.056737, -3.548954, 0.093405, 4.500000, 2.954168, 0.000000
5.061109, -3.549705, 0.096317, 4.500000, 2.955292, 0.000000
5.065566, -3.550461, 0.099285, 4.500000, 2.956875, 0.000000
5.070103, -3.551219, 0.102308, 4.500000, 2.958938, 0.000000
5.074409, -3.551927, 0.105178, 4.500000, 2.961323, 0.000000
5.078913, -3.552657, 0.108180, 4.500000, 2.964240, 0.000000
5.083285, -3.553355, 0.111097, 4.500000, 2.966554, 0.000000
5.087962, -3.554091, 0.114217, 4.500000, 2.969474, 0.000000
5.092194, -3.554745, 0.117044, 4.500000, 2.971600, 0.000000
5.096790, -3.555445, 0.120114, 4.500000, 2.974331, 0.000000
5.105741, -3.556774, 0.126097, 4.500000, 2.978068, 0.000000
5.110128, -3.557409, 0.129030, 4.500000, 2.979150, 0.000000
5.120084, -3.558825, 0.135688, 4.500000, 2.980512, 0.000000
5.126668, -3.559727, 0.140089, 4.500000, 2.979793, 0.000000
5.134537, -3.560775, 0.145346, 4.500000, 2.980139, 0.000000
5.139651, -3.561435, 0.148761, 4.500000, 2.981282, 0.000000
5.144519, -3.562049, 0.152012, 4.500000, 2.981752, 0.000000
5.148752, -3.562571, 0.154838, 4.500000, 2.982143, 0.000000
5.153131, -3.563101, 0.157761, 4.500000, 2.982530, 0.000000
5.157445, -3.563613, 0.160640, 4.500000, 2.982895, 0.000000
5.162072, -3.564152, 0.163728, 4.500000, 2.983269, 0.000000
5.166758, -3.564685, 0.166855, 4.500000, 2.983120, 0.000000
5.170940, -3.565150, 0.169644, 4.500000, 2.982515, 0.000000
5.191377, -3.567375, 0.183269, 4.500000, 2.977527, 0.000000
5.193451, -3.567578, 0.184648, 4.500000, 2.976025, 0.000000
5.198152, -3.568032, 0.187772, 4.500000, 2.972407, 0.000000
5.202611, -3.568452, 0.190730, 4.500000, 2.968513, 0.000000
5.207231, -3.568875, 0.193790, 4.500000, 2.964029, 0.000000
5.211626, -3.569268, 0.196697, 4.500000, 2.959326, 0.000000
5.216050, -3.569652, 0.199617, 4.500000, 2.955090, 0.000000
5.220710, -3.570046, 0.202688, 4.500000, 2.951148, 0.000000
5.225194, -3.570414, 0.205638, 4.500000, 2.947877, 0.000000
5.229664, -3.570769, 0.208576, 4.500000, 2.944174, 0.000000
5.234023, -3.571106, 0.211437, 4.500000, 2.940138, 0.000000
5.238509, -3.571442, 0.214376, 4.500000, 2.935563, 0.000000
5.243714, -3.571819, 0.217780, 4.500000, 2.929759, 0.000000
5.247533, -3.572085, 0.220272, 4.500000, 2.925082, 0.000000
5.251968, -3.572385, 0.223162, 4.500000, 2.919300, 0.000000
5.256459, -3.572678, 0.226082, 4.500000, 2.913035, 0.000000
5.260941, -3.572960, 0.228989, 4.500000, 2.907313, 0.000000
5.265503, -3.573236, 0.231942, 4.500000, 2.901069, 0.000000
5.270143, -3.573505, 0.234938, 4.500000, 2.894289, 0.000000
5.274427, -3.573744, 0.237697, 4.500000, 2.887630, 0.000000
5.285833, -3.574353, 0.245027, 4.500000, 2.868931, 0.000000
5.288419, -3.574475, 0.246677, 4.500000, 2.864114, 0.000000
5.293087, -3.574690, 0.249652, 4.500000, 2.855188, 0.000000
5.297570, -3.574886, 0.252499, 4.500000, 2.846223, 0.000000
5.302054, -3.575071, 0.255337, 4.500000, 2.836881, 0.000000
5.306547, -3.575246, 0.258172, 4.500000, 2.827149, 0.000000
5.311070, -3.575412, 0.261016, 4.500000, 2.817926, 0.000000
5.315657, -3.575569, 0.263890, 4.500000, 2.808190, 0.000000
5.320064, -3.575710, 0.266641, 4.500000, 2.799409, 0.000000
5.324743, -3.575848, 0.269553, 4.500000, 2.790659, 0.000000
5.329078, -3.575966, 0.272242, 4.500000, 2.783112, 0.000000
5.333581, -3.576079, 0.275028, 4.500000, 2.775804, 0.000000
5.338034, -3.576179, 0.277776, 4.500000, 2.769120, 0.000000
5.342573, -3.576271, 0.280570, 4.500000, 2.762846, 0.000000
5.347052, -3.576350, 0.283320, 4.500000, 2.757191, 0.000000
5.351685, -3.576422, 0.286159, 4.500000, 2.751884, 0.000000
5.356031, -3.576478, 0.288817, 4.500000, 2.746489, 0.000000
5.360517, -3.576525, 0.291555, 4.500000, 2.741429, 0.000000
5.365074, -3.576562, 0.294331, 4.500000, 2.735867, 0.000000
5.369539, -3.576588, 0.297046, 4.500000, 2.730000, 0.000000
5.374029, -3.576603, 0.299770, 4.500000, 2.724627, 0.000000
5.378593, -3.576607, 0.302533, 4.500000, 2.718747, 0.000000
5.384963, -3.576598, 0.306382, 4.500000, 2.709950, 0.000000
5.391101, -3.576567, 0.310078, 4.500000, 2.702508, 0.000000
5.395772, -3.576529, 0.312883, 4.500000, 2.696258, 0.000000
5.398752, -3.576497, 0.314669, 4.500000, 2.692638, 0.000000
5.401624, -3.576462, 0.316388, 4.500000, 2.689372, 0.000000
5.405557, -3.576408, 0.318738, 4.500000, 2.684667, 0.000000
5.410075, -3.576335, 0.321434, 4.500000, 2.679723, 0.000000
5.418438, -3.576182, 0.326415, 4.500000, 2.669791, 0.000000
5.422151, -3.576097, 0.328619, 4.500000, 2.666189, 0.000000
5.428404, -3.575936, 0.332323, 4.500000, 2.660927, 0.000000
5.435708, -3.575730, 0.336644, 4.500000, 2.655681, 0.000000
5.438201, -3.575649, 0.338116, 4.500000, 2.654343, 0.000000
5.441874, -3.575525, 0.340284, 4.500000, 2.652595, 0.000000
5.448010, -3.575306, 0.343902, 4.500000, 2.650223, 0.000000
5.450391, -3.575213, 0.345306, 4.500000, 2.649654, 0.000000
5.457841, -3.574912, 0.349696, 4.500000, 2.648293, 0.000000
5.462191, -3.574718, 0.352259, 4.500000, 2.648263, 0.000000
5.475653, -3.574084, 0.360190, 4.500000, 2.649525, 0.000000
5.490759, -3.573259, 0.369098, 4.500000, 2.655600, 0.000000
5.495485, -3.572959, 0.371892, 4.500000, 2.659082, 0.000000
5.499961, -3.572664, 0.374542, 4.500000, 2.661847, 0.000000
5.504405, -3.572359, 0.377177, 4.500000, 2.664095, 0.000000
5.508935, -3.572036, 0.379866, 4.500000, 2.665889, 0.000000
5.513545, -3.571696, 0.382605, 4.500000, 2.667203, 0.000000
5.518041, -3.571352, 0.385278, 4.500000, 2.667984, 0.000000
5.522380, -3.571009, 0.387858, 4.500000, 2.668270, 0.000000
5.527105, -3.570624, 0.390669, 4.500000, 2.669054, 0.000000
5.531565, -3.570248, 0.393324, 4.500000, 2.670276, 0.000000
5.535969, -3.569866, 0.395947, 4.500000, 2.671925, 0.000000
5.541205, -3.569398, 0.399068, 4.500000, 2.674401, 0.000000
5.545849, -3.568969, 0.401840, 4.500000, 2.677134, 0.000000
5.550586, -3.568519, 0.404671, 4.500000, 2.680403, 0.000000
5.554961, -3.568091, 0.407289, 4.500000, 2.683868, 0.000000
5.559309, -3.567654, 0.409895, 4.500000, 2.686827, 0.000000
5.562534, -3.567322, 0.411831, 4.500000, 2.689326, 0.000000
5.570541, -3.566482, 0.416642, 4.500000, 2.694869, 0.000000
5.573362, -3.566173, 0.418342, 4.500000, 2.696249, 0.000000
5.576147, -3.565863, 0.420021, 4.500000, 2.697786, 0.000000
5.580661, -3.565353, 0.422744, 4.500000, 2.700554, 0.000000
5.585406, -3.564805, 0.425611, 4.500000, 2.703931, 0.000000
5.589618, -3.564306, 0.428159, 4.500000, 2.706420, 0.000000
5.594043, -3.563771, 0.430840, 4.500000, 2.709445, 0.000000
5.598469, -3.563224, 0.433526, 4.500000, 2.712895, 0.000000
5.602956, -3.562658, 0.436252, 4.500000, 2.716820, 0.000000
5.607382, -3.562088, 0.438946, 4.500000, 2.721114, 0.000000
5.611841, -3.561502, 0.441665, 4.500000, 2.725857, 0.000000
5.616155, -3.560923, 0.444302, 4.500000, 2.730846, 0.000000
5.620813, -3.560286, 0.447155, 4.500000, 2.736647, 0.000000
5.625386, -3.559647, 0.449963, 4.500000, 2.742779, 0.000000
5.629971, -3.558993, 0.452786, 4.500000, 2.749351, 0.000000
5.634218, -3.558376, 0.455408, 4.500000, 2.754904, 0.000000
5.638896, -3.557685, 0.458303, 4.500000, 2.761424, 0.000000
5.643405, -3.557004, 0.461102, 4.500000, 2.768136, 0.000000
5.647568, -3.556365, 0.463692, 4.500000, 2.774704, 0.000000
5.651985, -3.555675, 0.466449, 4.500000, 2.782037, 0.000000
5.656432, -3.554968, 0.469233, 4.500000, 2.788868, 0.000000
5.660838, -3.554255, 0.471999, 4.500000, 2.796025, 0.000000
5.665320, -3.553518, 0.474821, 4.500000, 2.802753, 0.000000
5.670039, -3.552729, 0.477801, 4.500000, 2.810258, 0.000000
5.677569, -3.551446, 0.482571, 4.500000, 2.821241, 0.000000
5.681306, -3.550792, 0.484950, 4.500000, 2.827257, 0.000000
5.724480, -3.543132, 0.512499, 4.500000, 2.892228, 0.000000
5.726592, -3.542699, 0.513884, 4.500000, 2.892853, 0.000000
5.728395, -3.542327, 0.515068, 4.500000, 2.893291, 0.000000
5.733009, -3.541371, 0.518097, 4.500000, 2.894202, 0.000000
5.737422, -3.540443, 0.520998, 4.500000, 2.894563, 0.000000
5.742070, -3.539453, 0.524054, 4.500000, 2.894435, 0.000000
5.746171, -3.538568, 0.526753, 4.500000, 2.893855, 0.000000
5.750585, -3.537603, 0.529659, 4.500000, 2.892790, 0.000000
5.755037, -3.536619, 0.532590, 4.500000, 2.891243, 0.000000
5.759547, -3.535609, 0.535559, 4.500000, 2.889197, 0.000000
5.764226, -3.534548, 0.538639, 4.500000, 2.887607, 0.000000
5.768182, -3.533640, 0.541244, 4.500000, 2.886723, 0.000000
5.772811, -3.532565, 0.544293, 4.500000, 2.886141, 0.000000
5.777636, -3.531431, 0.547472, 4.500000, 2.886082, 0.000000
5.781376, -3.530541, 0.549937, 4.500000, 2.886473, 0.000000
5.785689, -3.529503, 0.552783, 4.500000, 2.887312, 0.000000
5.798623, -3.526357, 0.561324, 4.500000, 2.891154, 0.000000
5.803230, -3.525198, 0.564376, 4.500000, 2.893931, 0.000000
5.807580, -3.524090, 0.567262, 4.500000, 2.896022, 0.000000
5.813074, -3.522675, 0.570913, 4.500000, 2.898037, 0.000000
5.818273, -3.521318, 0.574374, 4.500000, 2.899202, 0.000000
5.821631, -3.520430, 0.576612, 4.500000, 2.900373, 0.000000
5.825024, -3.519525, 0.578875, 4.500000, 2.901826, 0.000000
5.831701, -3.517729, 0.583334, 4.500000, 2.905220, 0.000000
5.834612, -3.516933, 0.585282, 4.500000, 2.907155, 0.000000
5.838170, -3.515953, 0.587666, 4.500000, 2.909758, 0.000000
5.842450, -3.514764, 0.590539, 4.500000, 2.913239, 0.000000
5.859868, -3.509798, 0.602285, 4.500000, 2.925988, 0.000000
5.864820, -3.508349, 0.605641, 4.500000, 2.928151, 0.000000
5.868270, -3.507328, 0.607982, 4.500000, 2.929203, 0.000000
5.872786, -3.505981, 0.611049, 4.500000, 2.930171, 0.000000
5.876944, -3.504728, 0.613877, 4.500000, 2.930571, 0.000000
5.881124, -3.503457, 0.616722, 4.500000, 2.930523, 0.000000
5.885506, -3.502111, 0.619708, 4.500000, 2.930002, 0.000000
5.889939, -3.500737, 0.622730, 4.500000, 2.928981, 0.000000
5.894212, -3.499400, 0.625644, 4.500000, 2.928483, 0.000000
5.898665, -3.497993, 0.628683, 4.500000, 2.928450, 0.000000
5.904445, -3.496150, 0.632631, 4.500000, 2.929057, 0.000000
5.918375, -3.491650, 0.642160, 4.500000, 2.932538, 0.000000
5.924772, -3.489522, 0.646552, 4.500000, 2.936346, 0.000000
5.929823, -3.487818, 0.650031, 4.500000, 2.940132, 0.000000
5.940724, -3.484101, 0.657556, 4.500000, 2.949612, 0.000000
5.945181, -3.482547, 0.660650, 4.500000, 2.952107, 0.000000
5.950523, -3.480666, 0.664365, 4.500000, 2.955680, 0.000000
5.954755, -3.479159, 0.667316, 4.500000, 2.959057, 0.000000
5.968921, -3.474072, 0.677213, 4.500000, 2.968657, 0.000000
5.973640, -3.472328, 0.680533, 4.500000, 2.973483, 0.000000
5.981584, -3.469363, 0.686135, 4.500000, 2.980510, 0.000000
5.996336, -3.463770, 0.696585, 4.500000, 2.990164, 0.000000
6.002686, -3.461292, 0.701114, 4.500000, 2.991641, 0.000000
6.005711, -3.460097, 0.703277, 4.500000, 2.992843, 0.000000
6.008641, -3.458933, 0.705373, 4.500000, 2.994233, 0.000000
6.012862, -3.457246, 0.708398, 4.500000, 2.996550, 0.000000
6.017129, -3.455526, 0.711461, 4.500000, 2.999348, 0.000000
6.021218, -3.453865, 0.714403, 4.500000, 3.001524, 0.000000
6.025344, -3.452176, 0.717377, 4.500000, 3.004148, 0.000000
6.029510, -3.450457, 0.720386, 4.500000, 3.007233, 0.000000
6.033669, -3.448727, 0.723395, 4.500000, 3.010745, 0.000000
6.037791, -3.446999, 0.726386, 4.500000, 3.014654, 0.000000
6.041936, -3.445248, 0.729400, 4.500000, 3.019006, 0.000000
6.046310, -3.443385, 0.732590, 4.500000, 3.024042, 0.000000
6.051401, -3.441199, 0.736313, 4.500000, 3.030445, 0.000000
6.054560, -3.439829, 0.738632, 4.500000, 3.034807, 0.000000
6.059704, -3.437586, 0.742416, 4.500000, 3.042297, 0.000000
6.063146, -3.436070, 0.744959, 4.500000, 3.046750, 0.000000
6.067192, -3.434276, 0.747956, 4.500000, 3.052322, 0.000000
6.074406, -3.431054, 0.753315, 4.500000, 3.061336, 0.000000
6.077132, -3.429820, 0.755350, 4.500000, 3.065224, 0.000000
6.079015, -3.428963, 0.756760, 4.500000, 3.067747, 0.000000
6.086692, -3.425457, 0.762513, 4.500000, 3.077571, 0.000000
6.089508, -3.424154, 0.764635, 4.500000, 3.080490, 0.000000
6.093128, -3.422468, 0.767369, 4.500000, 3.084501, 0.000000
6.096001, -3.421122, 0.769544, 4.500000, 3.087945, 0.000000
6.101395, -3.418581, 0.773635, 4.500000, 3.093923, 0.000000
6.104846, -3.416939, 0.776263, 4.500000, 3.098218, 0.000000
6.107583, -3.415629, 0.778352, 4.500000, 3.101322, 0.000000
6.111678, -3.413658, 0.781484, 4.500000, 3.105612, 0.000000
6.115833, -3.411644, 0.784671, 4.500000, 3.109426, 0.000000
6.119757, -3.409728, 0.787688, 4.500000, 3.112516, 0.000000
6.127127, -3.406104, 0.793369, 4.500000, 3.117419, 0.000000
6.131310, -3.404020, 0.796606, 4.500000, 3.119247, 0.000000
6.139640, -3.399839, 0.803067, 4.500000, 3.121822, 0.000000
6.143335, -3.397957, 0.805944, 4.500000, 3.122030, 0.000000
6.148647, -3.395235, 0.810084, 4.500000, 3.121742, 0.000000
6.150735, -3.394155, 0.811715, 4.500000, 3.121300, 0.000000
6.154368, -3.392269, 0.814555, 4.500000, 3.120307, 0.000000
6.158402, -3.390162, 0.817710, 4.500000, 3.118776, 0.000000
6.162383, -3.388068, 0.820828, 4.500000, 3.116797, 0.000000
6.166387, -3.385948, 0.823966, 4.500000, 3.114346, 0.000000
6.170301, -3.383862, 0.827035, 4.500000, 3.112433, 0.000000
6.174244, -3.381747, 0.830130, 4.500000, 3.110979, 0.000000
6.178404, -3.379500, 0.833399, 4.500000, 3.109943, 0.000000
6.182265, -3.377400, 0.836436, 4.500000, 3.108503, 0.000000
6.186178, -3.375258, 0.839518, 4.500000, 3.106595, 0.000000
6.190304, -3.372984, 0.842770, 4.500000, 3.105084, 0.000000
6.194124, -3.370864, 0.845785, 4.500000, 3.104171, 0.000000
6.197970, -3.368717, 0.848823, 4.500000, 3.103701, 0.000000
6.201898, -3.366509, 0.851931, 4.500000, 3.102758, 0.000000
6.205800, -3.364301, 0.855022, 4.500000, 3.102293, 0.000000
6.209703, -3.362078, 0.858119, 4.500000, 3.101359, 0.000000
6.217115, -3.357829, 0.864007, 4.500000, 3.100482, 0.000000
6.225273, -3.353073, 0.870511, 4.500000, 3.098316, 0.000000
6.229373, -3.350661, 0.873787, 4.500000, 3.097938, 0.000000
6.232999, -3.348513, 0.876688, 4.500000, 3.098066, 0.000000
6.236856, -3.346215, 0.879779, 4.500000, 3.098635, 0.000000
6.240798, -3.343850, 0.882945, 4.500000, 3.098726, 0.000000
6.244616, -3.341544, 0.886016, 4.500000, 3.099283, 0.000000
6.249945, -3.338306, 0.890310, 4.500000, 3.099400, 0.000000
6.252276, -3.336877, 0.892193, 4.500000, 3.099841, 0.000000
6.256319, -3.334389, 0.895464, 4.500000, 3.100900, 0.000000
6.260336, -3.331899, 0.898720, 4.500000, 3.101415, 0.000000
6.271393, -3.324960, 0.907720, 4.500000, 3.103748, 0.000000
6.275156, -3.322569, 0.910795, 4.500000, 3.104511, 0.000000
6.278939, -3.320149, 0.913893, 4.500000, 3.105731, 0.000000
6.282719, -3.317717, 0.916995, 4.500000, 3.106464, 0.000000
6.286530, -3.315248, 0.920130, 4.500000, 3.107665, 0.000000
6.290375, -3.312742, 0.923299, 4.500000, 3.108375, 0.000000
6.294139, -3.310273, 0.926408, 4.500000, 3.109537, 0.000000
6.297826, -3.307839, 0.929461, 4.500000, 3.110198, 0.000000
6.301584, -3.305343, 0.932580, 4.500000, 3.111323, 0.000000
6.307046, -3.301692, 0.937122, 4.500000, 3.113623, 0.000000
6.320243, -3.292790, 0.948137, 4.500000, 3.121504, 0.000000
6.331524, -3.285010, 0.957642, 4.500000, 3.133025, 0.000000
6.341460, -3.277997, 0.966113, 4.500000, 3.138121, 0.000000
6.345746, -3.274934, 0.969787, 4.500000, 3.140965, 0.000000
6.348137, -3.273211, 0.971844, 4.500000, 3.142171, 0.000000
6.350064, -3.271818, 0.973504, 4.500000, 3.143297, 0.000000
6.353501, -3.269325, 0.976470, 4.500000, 3.145527, 0.000000
6.357108, -3.266693, 0.979591, 4.500000, 3.148283, 0.000000
6.360736, -3.264030, 0.982740, 4.500000, 3.151490, 0.000000
6.364580, -3.261190, 0.986087, 4.500000, 3.155352, 0.000000
6.368023, -3.258630, 0.989095, 4.500000, 3.159248, 0.000000
6.386094, -3.244956, 1.005049, 4.500000, 3.183355, 0.000000
6.391937, -3.240446, 1.010270, 4.500000, 3.192212, 0.000000
6.394696, -3.238294, 1.012752, 4.500000, 3.196925, 0.000000
6.396964, -3.236517, 1.014799, 4.500000, 3.201004, 0.000000
6.400304, -3.233889, 1.017822, 4.500000, 3.207256, 0.000000
6.403857, -3.231078, 1.021052, 4.500000, 3.213399, 0.000000
6.407470, -3.228200, 1.024350, 4.500000, 3.220069, 0.000000
6.410907, -3.225445, 1.027502, 4.500000, 3.225878, 0.000000
6.414366, -3.222656, 1.030687, 4.500000, 3.231212, 0.000000
6.417871, -3.219812, 1.033928, 4.500000, 3.236099, 0.000000
6.421333, -3.216985, 1.037142, 4.500000, 3.241345, 0.000000
6.424820, -3.214121, 1.040393, 4.500000, 3.247044, 0.000000
6.428587, -3.211006, 1.043920, 4.500000, 3.253652, 0.000000
6.432099, -3.208083, 1.047224, 4.500000, 3.260266, 0.000000
6.435237, -3.205455, 1.050189, 4.500000, 3.266550, 0.000000
6.438755, -3.202492, 1.053528, 4.500000, 3.273970, 0.000000
6.442135, -3.199626, 1.056752, 4.500000, 3.281504, 0.000000
6.445621, -3.196653, 1.060093, 4.500000, 3.289670, 0.000000
6.448949, -3.193796, 1.063299, 4.500000, 3.297857, 0.000000
6.453338, -3.190004, 1.067550, 4.500000, 3.309147, 0.000000
6.456238, -3.187479, 1.070377, 4.500000, 3.317033, 0.000000
6.474260, -3.171698, 1.088035, 4.500000, 3.367795, 0.000000
6.478043, -3.168272, 1.091855, 4.500000, 3.380754, 0.000000
6.481091, -3.165492, 1.094954, 4.500000, 3.390598, 0.000000
6.484397, -3.162457, 1.098336, 4.500000, 3.400759, 0.000000
6.487926, -3.159198, 1.101966, 4.500000, 3.411002, 0.000000
6.490835, -3.156493, 1.104977, 4.500000, 3.418921, 0.000000
6.494345, -3.153210, 1.108628, 4.500000, 3.428839, 0.000000
6.497688, -3.150063, 1.112127, 4.500000, 3.438705, 0.000000
6.500920, -3.147000, 1.115529, 4.500000, 3.447678, 0.000000
6.510292, -3.138062, 1.125452, 4.500000, 3.474796, 0.000000
6.511682, -3.136712, 1.126948, 4.500000, 3.478128, 0.000000
6.515025, -3.133455, 1.130555, 4.500000, 3.486319, 0.000000
6.518234, -3.130308, 1.134037, 4.500000, 3.494591, 0.000000
6.521436, -3.127148, 1.137531, 4.500000, 3.503240, 0.000000
6.524684, -3.123923, 1.141094, 4.500000, 3.512406, 0.000000
6.527812, -3.120795, 1.144547, 4.500000, 3.520683, 0.000000
6.530974, -3.117615, 1.148056, 4.500000, 3.529431, 0.000000
6.534229, -3.114318, 1.151689, 4.500000, 3.537875, 0.000000
6.537448, -3.111038, 1.155302, 4.500000, 3.546635, 0.000000
6.542295, -3.106065, 1.160775, 4.500000, 3.558966, 0.000000
6.551883, -3.096072, 1.171752, 4.500000, 3.583680, 0.000000
6.555247, -3.092516, 1.175651, 4.500000, 3.592785, 0.000000
6.558605, -3.088942, 1.179566, 4.500000, 3.601224, 0.000000
6.560774, -3.086617, 1.182110, 4.500000, 3.606256, 0.000000
6.562636, -3.084611, 1.184303, 4.500000, 3.610751, 0.000000
6.565268, -3.081766, 1.187414, 4.500000, 3.617068, 0.000000
6.568313, -3.078455, 1.191030, 4.500000, 3.624318, 0.000000
6.571315, -3.075170, 1.194613, 4.500000, 3.631396, 0.000000
6.574315, -3.071866, 1.198215, 4.500000, 3.638406, 0.000000
6.577358, -3.068493, 1.201888, 4.500000, 3.645449, 0.000000
6.580353, -3.065151, 1.205523, 4.500000, 3.652316, 0.000000
6.583343, -3.061794, 1.209172, 4.500000, 3.659105, 0.000000
6.586325, -3.058423, 1.212832, 4.500000, 3.665815, 0.000000
6.589585, -3.054713, 1.216855, 4.500000, 3.673080, 0.000000
6.592333, -3.051563, 1.220266, 4.500000, 3.679141, 0.000000
6.595219, -3.048235, 1.223868, 4.500000, 3.685451, 0.000000
6.598199, -3.044777, 1.227607, 4.500000, 3.691906, 0.000000
6.601121, -3.041362, 1.231294, 4.500000, 3.698176, 0.000000
6.603964, -3.038018, 1.234901, 4.500000, 3.704218, 0.000000
6.606875, -3.034573, 1.238614, 4.500000, 3.710346, 0.000000
6.609762, -3.031133, 1.242317, 4.500000, 3.716367, 0.000000
6.612881, -3.027390, 1.246341, 4.500000, 3.722812, 0.000000
6.615531, -3.024188, 1.249779, 4.500000, 3.728231, 0.000000
6.618357, -3.020753, 1.253464, 4.500000, 3.733958, 0.000000
6.621214, -3.017256, 1.257211, 4.500000, 3.739695, 0.000000
6.624129, -3.013665, 1.261055, 4.500000, 3.745491, 0.000000
6.626925, -3.010197, 1.264763, 4.500000, 3.750997, 0.000000
6.629737, -3.006685, 1.268513, 4.500000, 3.756482, 0.000000
6.632576, -3.003115, 1.272321, 4.500000, 3.761968, 0.000000
6.638589, -2.995503, 1.280430, 4.500000, 3.773473, 0.000000
6.640029, -2.993653, 1.282396, 4.500000, 3.776171, 0.000000
6.641307, -2.992005, 1.284146, 4.500000, 3.778555, 0.000000
6.643593, -2.989049, 1.287284, 4.500000, 3.782799, 0.000000
6.646854, -2.984807, 1.291781, 4.500000, 3.788805, 0.000000
6.650952, -2.979434, 1.297471, 4.500000, 3.796267, 0.000000
6.652320, -2.977622, 1.299387, 4.500000, 3.798721, 0.000000
6.654485, -2.974742, 1.302428, 4.500000, 3.802399, 0.000000
6.657189, -2.971128, 1.306242, 4.500000, 3.806577, 0.000000
6.659869, -2.967520, 1.310044, 4.500000, 3.810206, 0.000000
6.662607, -2.963809, 1.313949, 4.500000, 3.814356, 0.000000
6.665221, -2.960240, 1.317698, 4.500000, 3.817804, 0.000000
6.667873, -2.956595, 1.321523, 4.500000, 3.820802, 0.000000
6.670877, -2.952437, 1.325879, 4.500000, 3.824698, 0.000000
6.673119, -2.949310, 1.329149, 4.500000, 3.828028, 0.000000
6.675720, -2.945659, 1.332962, 4.500000, 3.831458, 0.000000
6.678346, -2.941947, 1.336833, 4.500000, 3.835359, 0.000000
6.680935, -2.938262, 1.340672, 4.500000, 3.838691, 0.000000
6.683632, -2.934394, 1.344694, 4.500000, 3.842619, 0.000000
6.686070, -2.930873, 1.348351, 4.500000, 3.845663, 0.000000
6.694177, -2.919083, 1.360579, 4.500000, 3.854260, 0.000000
6.695943, -2.916456, 1.363290, 4.500000, 3.855013, 0.000000
6.698492, -2.912645, 1.367218, 4.500000, 3.855750, 0.000000
