7.230997, -1.161286, 1.711148, 4.500000, 0.517834, 0.000000
7.230765, -1.158307, 1.711492, 4.500000, 0.517777, 0.000000
7.230412, -1.153812, 1.712011, 4.500000, 0.518003, 0.000000
7.230059, -1.149331, 1.712528, 4.500000, 0.518696, 0.000000
7.229697, -1.144779, 1.713054, 4.500000, 0.519870, 0.000000
7.229358, -1.140536, 1.713546, 4.500000, 0.521402, 0.000000
7.228970, -1.135728, 1.714105, 4.500000, 0.523596, 0.000000
7.228612, -1.131304, 1.714622, 4.500000, 0.526088, 0.000000
7.228241, -1.126764, 1.715154, 4.500000, 0.529086, 0.000000
7.227873, -1.122290, 1.715682, 4.500000, 0.532482, 0.000000
7.227437, -1.117030, 1.716307, 4.500000, 0.536979, 0.000000
7.226829, -1.109751, 1.717178, 4.500000, 0.544016, 0.000000
7.225855, -1.098219, 1.718577, 4.500000, 0.556922, 0.000000
7.225441, -1.093419, 1.719173, 4.500000, 0.563432, 0.000000
7.225027, -1.088646, 1.719773, 4.500000, 0.570364, 0.000000
7.224677, -1.084644, 1.720282, 4.500000, 0.575658, 0.000000
7.224324, -1.080624, 1.720799, 4.500000, 0.581299, 0.000000
7.223906, -1.075915, 1.721409, 4.500000, 0.587397, 0.000000
7.223508, -1.071457, 1.721994, 4.500000, 0.593591, 0.000000
7.223106, -1.066981, 1.722586, 4.500000, 0.599273, 0.000000
7.222697, -1.062460, 1.723191, 4.500000, 0.605421, 0.000000
7.222292, -1.058025, 1.723790, 4.500000, 0.610912, 0.000000
7.221882, -1.053562, 1.724398, 4.500000, 0.616838, 0.000000
7.221452, -1.048913, 1.725039, 4.500000, 0.622456, 0.000000
7.221044, -1.044532, 1.725647, 4.500000, 0.628163, 0.000000
7.220341, -1.037032, 1.726699, 4.500000, 0.637053, 0.000000
7.220063, -1.034103, 1.727115, 4.500000, 0.639944, 0.000000
7.219745, -1.030762, 1.727593, 4.500000, 0.642986, 0.000000
7.219328, -1.026404, 1.728218, 4.500000, 0.646578, 0.000000
7.218842, -1.021353, 1.728947, 4.500000, 0.650178, 0.000000
7.218480, -1.017623, 1.729489, 4.500000, 0.653242, 0.000000
7.216997, -1.002412, 1.731707, 4.500000, 0.664283, 0.000000
7.216532, -0.997731, 1.732402, 4.500000, 0.669211, 0.000000
7.216084, -0.993264, 1.733069, 4.500000, 0.674348, 0.000000
7.215632, -0.988781, 1.733744, 4.500000, 0.679911, 0.000000
7.215180, -0.984327, 1.734421, 4.500000, 0.685843, 0.000000
7.214712, -0.979743, 1.735123, 4.500000, 0.692356, 0.000000
7.214252, -0.975279, 1.735814, 4.500000, 0.698143, 0.000000
7.213784, -0.970753, 1.736520, 4.500000, 0.703467, 0.000000
7.213303, -0.966141, 1.737244, 4.500000, 0.709317, 0.000000
7.212824, -0.961571, 1.737969, 4.500000, 0.715539, 0.000000
7.212152, -0.955204, 1.738987, 4.500000, 0.723419, 0.000000
7.211631, -0.950311, 1.739778, 4.500000, 0.728642, 0.000000
7.211128, -0.945624, 1.740541, 4.500000, 0.733042, 0.000000
7.210368, -0.938579, 1.741695, 4.500000, 0.738795, 0.000000
7.209761, -0.933006, 1.742616, 4.500000, 0.742336, 0.000000
7.209266, -0.928490, 1.743365, 4.500000, 0.744569, 0.000000
7.208913, -0.925289, 1.743898, 4.500000, 0.746471, 0.000000
7.208432, -0.920947, 1.744623, 4.500000, 0.748701, 0.000000
7.207939, -0.916525, 1.745363, 4.500000, 0.750492, 0.000000
7.207433, -0.912007, 1.746121, 4.500000, 0.752767, 0.000000
7.206934, -0.907568, 1.746868, 4.500000, 0.754501, 0.000000
7.206432, -0.903132, 1.747617, 4.500000, 0.756674, 0.000000
7.205873, -0.898226, 1.748447, 4.500000, 0.759558, 0.000000
7.205409, -0.894172, 1.749136, 4.500000, 0.762376, 0.000000
7.204776, -0.888669, 1.750074, 4.500000, 0.766682, 0.000000
7.204335, -0.884870, 1.750726, 4.500000, 0.770102, 0.000000
7.203779, -0.880092, 1.751549, 4.500000, 0.774784, 0.000000
7.203324, -0.876210, 1.752222, 4.500000, 0.778976, 0.000000
7.202797, -0.871733, 1.753002, 4.500000, 0.784170, 0.000000
7.202276, -0.867335, 1.753774, 4.500000, 0.789673, 0.000000
7.201746, -0.862885, 1.754561, 4.500000, 0.795637, 0.000000
7.201201, -0.858344, 1.755369, 4.500000, 0.802127, 0.000000
7.200672, -0.853955, 1.756157, 4.500000, 0.808793, 0.000000
7.200130, -0.849484, 1.756967, 4.500000, 0.815043, 0.000000
7.199578, -0.844968, 1.757791, 4.500000, 0.820805, 0.000000
7.199031, -0.840512, 1.758610, 4.500000, 0.825945, 0.000000
7.198483, -0.836074, 1.759430, 4.500000, 0.830538, 0.000000
7.197910, -0.831458, 1.760289, 4.500000, 0.834774, 0.000000
7.197364, -0.827083, 1.761107, 4.500000, 0.838260, 0.000000
7.196784, -0.822466, 1.761973, 4.500000, 0.841418, 0.000000
7.196239, -0.818147, 1.762788, 4.500000, 0.843862, 0.000000
7.195393, -0.811479, 1.764048, 4.500000, 0.846908, 0.000000
7.194963, -0.808115, 1.764686, 4.500000, 0.847883, 0.000000
7.194375, -0.803537, 1.765556, 4.500000, 0.848832, 0.000000
7.193894, -0.799809, 1.766265, 4.500000, 0.849994, 0.000000
7.193362, -0.795701, 1.767047, 4.500000, 0.850897, 0.000000
7.192681, -0.790471, 1.768045, 4.500000, 0.851521, 0.000000
7.192073, -0.785820, 1.768932, 4.500000, 0.852637, 0.000000
7.191576, -0.782047, 1.769653, 4.500000, 0.853113, 0.000000
7.191043, -0.778014, 1.770425, 4.500000, 0.853253, 0.000000
7.190450, -0.773540, 1.771280, 4.500000, 0.852976, 0.000000
7.189858, -0.769104, 1.772128, 4.500000, 0.852230, 0.000000
7.189085, -0.763332, 1.773231, 4.500000, 0.850658, 0.000000
7.188664, -0.760209, 1.773827, 4.500000, 0.850242, 0.000000
7.188063, -0.755760, 1.774675, 4.500000, 0.849977, 0.000000
7.187434, -0.751130, 1.775558, 4.500000, 0.849213, 0.000000
7.186841, -0.746782, 1.776386, 4.500000, 0.848023, 0.000000
7.186150, -0.741745, 1.777344, 4.500000, 0.847171, 0.000000
7.185417, -0.736426, 1.778355, 4.500000, 0.846911, 0.000000
7.183525, -0.722764, 1.780951, 4.500000, 0.847952, 0.000000
7.181089, -0.705435, 1.784248, 4.500000, 0.854773, 0.000000
7.180666, -0.702478, 1.784816, 4.500000, 0.857088, 0.000000
7.179996, -0.697816, 1.785713, 4.500000, 0.861034, 0.000000
7.179321, -0.693150, 1.786615, 4.500000, 0.865448, 0.000000
7.178675, -0.688697, 1.787480, 4.500000, 0.869114, 0.000000
7.178039, -0.684344, 1.788330, 4.500000, 0.873112, 0.000000
7.177384, -0.679877, 1.789206, 4.500000, 0.876704, 0.000000
7.176739, -0.675502, 1.790067, 4.500000, 0.879715, 0.000000
7.174998, -0.663755, 1.792389, 4.500000, 0.886478, 0.000000
7.174463, -0.660190, 1.793099, 4.500000, 0.887466, 0.000000
7.173715, -0.655223, 1.794090, 4.500000, 0.888404, 0.000000
7.172651, -0.648198, 1.795492, 4.500000, 0.888877, 0.000000
7.172013, -0.644014, 1.796328, 4.500000, 0.889844, 0.000000
7.171586, -0.641226, 1.796886, 4.500000, 0.890201, 0.000000
7.171060, -0.637803, 1.797571, 4.500000, 0.890408, 0.000000
7.170410, -0.633583, 1.798416, 4.500000, 0.890314, 0.000000
7.169664, -0.628766, 1.799380, 4.500000, 0.889719, 0.000000
7.169037, -0.624730, 1.800188, 4.500000, 0.889683, 0.000000
7.168346, -0.620302, 1.801074, 4.500000, 0.890065, 0.000000
7.167628, -0.615724, 1.801991, 4.500000, 0.889969, 0.000000
7.166946, -0.611397, 1.802857, 4.500000, 0.890345, 0.000000
7.166245, -0.606964, 1.803745, 4.500000, 0.890265, 0.000000
7.165538, -0.602519, 1.804635, 4.500000, 0.890650, 0.000000
7.164819, -0.598015, 1.805538, 4.500000, 0.890554, 0.000000
7.164054, -0.593244, 1.806494, 4.500000, 0.890960, 0.000000
7.163404, -0.589205, 1.807304, 4.500000, 0.890836, 0.000000
7.162666, -0.584643, 1.808219, 4.500000, 0.891131, 0.000000
7.161921, -0.580055, 1.809140, 4.500000, 0.890922, 0.000000
7.161232, -0.575832, 1.809987, 4.500000, 0.890264, 0.000000
7.160472, -0.571196, 1.810916, 4.500000, 0.889079, 0.000000
7.159777, -0.566975, 1.811761, 4.500000, 0.887541, 0.000000
7.159043, -0.562528, 1.812650, 4.500000, 0.885486, 0.000000
7.158303, -0.558069, 1.813540, 4.500000, 0.882970, 0.000000
7.157570, -0.553667, 1.814415, 4.500000, 0.880042, 0.000000
7.156808, -0.549109, 1.815319, 4.500000, 0.876560, 0.000000
7.156071, -0.544717, 1.816187, 4.500000, 0.872760, 0.000000
7.155310, -0.540198, 1.817075, 4.500000, 0.868417, 0.000000
7.154574, -0.535847, 1.817927, 4.500000, 0.863808, 0.000000
7.153823, -0.531419, 1.818789, 4.500000, 0.859625, 0.000000
7.152763, -0.525197, 1.819995, 4.500000, 0.853149, 0.000000
7.151789, -0.519512, 1.821088, 4.500000, 0.848163, 0.000000
7.150316, -0.510952, 1.822725, 4.500000, 0.839589, 0.000000
7.149007, -0.503399, 1.824156, 4.500000, 0.832176, 0.000000
7.147919, -0.497158, 1.825327, 4.500000, 0.826159, 0.000000
7.146838, -0.490991, 1.826477, 4.500000, 0.820299, 0.000000
7.146095, -0.486769, 1.827258, 4.500000, 0.816346, 0.000000
7.145603, -0.483987, 1.827771, 4.500000, 0.813768, 0.000000
7.144768, -0.479272, 1.828636, 4.500000, 0.809426, 0.000000
7.143632, -0.472884, 1.829804, 4.500000, 0.803608, 0.000000
7.143174, -0.470327, 1.830267, 4.500000, 0.801315, 0.000000
7.142414, -0.466081, 1.831035, 4.500000, 0.797531, 0.000000
7.141649, -0.461825, 1.831802, 4.500000, 0.793775, 0.000000
7.140784, -0.457033, 1.832661, 4.500000, 0.789589, 0.000000
7.140022, -0.452822, 1.833412, 4.500000, 0.785469, 0.000000
7.139213, -0.448372, 1.834201, 4.500000, 0.780710, 0.000000
7.138367, -0.443733, 1.835019, 4.500000, 0.775307, 0.000000
7.137378, -0.438326, 1.835966, 4.500000, 0.768479, 0.000000
7.136631, -0.434261, 1.836672, 4.500000, 0.762886, 0.000000
7.135957, -0.430605, 1.837302, 4.500000, 0.757549, 0.000000
7.134757, -0.424108, 1.838415, 4.500000, 0.747578, 0.000000
7.134141, -0.420789, 1.838975, 4.500000, 0.742049, 0.000000
7.133495, -0.417320, 1.839557, 4.500000, 0.736041, 0.000000
7.132690, -0.413003, 1.840276, 4.500000, 0.728269, 0.000000
7.131851, -0.408520, 1.841014, 4.500000, 0.719820, 0.000000
7.130996, -0.403965, 1.841755, 4.500000, 0.711821, 0.000000
7.130196, -0.399715, 1.842439, 4.500000, 0.703978, 0.000000
7.129354, -0.395255, 1.843149, 4.500000, 0.695380, 0.000000
7.128527, -0.390889, 1.843836, 4.500000, 0.686588, 0.000000
7.126943, -0.382547, 1.845131, 4.500000, 0.669099, 0.000000
7.126077, -0.378009, 1.845818, 4.500000, 0.658874, 0.000000
7.125593, -0.375481, 1.846195, 4.500000, 0.653520, 0.000000
7.125160, -0.373224, 1.846529, 4.500000, 0.648907, 0.000000
7.124270, -0.368584, 1.847210, 4.500000, 0.639731, 0.000000
7.123457, -0.364367, 1.847821, 4.500000, 0.631960, 0.000000
7.122603, -0.359944, 1.848453, 4.500000, 0.624348, 0.000000
7.121215, -0.352777, 1.849466, 4.500000, 0.612913, 0.000000
7.119621, -0.344584, 1.850603, 4.500000, 0.598669, 0.000000
7.118716, -0.339957, 1.851230, 4.500000, 0.591706, 0.000000
7.117793, -0.335253, 1.851861, 4.500000, 0.584188, 0.000000
7.116987, -0.331159, 1.852402, 4.500000, 0.578188, 0.000000
7.116112, -0.326726, 1.852983, 4.500000, 0.571324, 0.000000
7.115263, -0.322438, 1.853538, 4.500000, 0.564300, 0.000000
7.114296, -0.317564, 1.854161, 4.500000, 0.555902, 0.000000
7.113506, -0.313597, 1.854661, 4.500000, 0.548687, 0.000000
7.112621, -0.309162, 1.855212, 4.500000, 0.540278, 0.000000
7.111716, -0.304641, 1.855766, 4.500000, 0.531320, 0.000000
7.110854, -0.300344, 1.856283, 4.500000, 0.522437, 0.000000
7.109971, -0.295955, 1.856803, 4.500000, 0.513009, 0.000000
7.108981, -0.291043, 1.857374, 4.500000, 0.503101, 0.000000
7.107901, -0.285703, 1.857983, 4.500000, 0.491833, 0.000000
7.107323, -0.282852, 1.858301, 4.500000, 0.485533, 0.000000
7.106287, -0.277754, 1.858862, 4.500000, 0.473999, 0.000000
7.105472, -0.273752, 1.859293, 4.500000, 0.464572, 0.000000
7.104580, -0.269382, 1.859753, 4.500000, 0.453964, 0.000000
7.103674, -0.264955, 1.860209, 4.500000, 0.442871, 0.000000
7.102796, -0.260673, 1.860639, 4.500000, 0.431808, 0.000000
7.101893, -0.256279, 1.861070, 4.500000, 0.420128, 0.000000
7.100977, -0.251832, 1.861493, 4.500000, 0.407970, 0.000000
7.100067, -0.247423, 1.861902, 4.500000, 0.395581, 0.000000
7.099145, -0.242966, 1.862302, 4.500000, 0.382728, 0.000000
7.098204, -0.238425, 1.862696, 4.500000, 0.369293, 0.000000
7.097327, -0.234201, 1.863050, 4.500000, 0.356482, 0.000000
7.096413, -0.229807, 1.863406, 4.500000, 0.343754, 0.000000
7.095363, -0.224768, 1.863799, 4.500000, 0.328792, 0.000000
7.094395, -0.220131, 1.864145, 4.500000, 0.315769, 0.000000
7.093613, -0.216395, 1.864413, 4.500000, 0.305829, 0.000000
7.090749, -0.202757, 1.865322, 4.500000, 0.270595, 0.000000
7.089217, -0.195494, 1.865769, 4.500000, 0.252510, 0.000000
7.088693, -0.193020, 1.865911, 4.500000, 0.246906, 0.000000
7.088088, -0.190162, 1.866071, 4.500000, 0.240304, 0.000000
7.086954, -0.184816, 1.866363, 4.500000, 0.227681, 0.000000
7.086204, -0.181288, 1.866545, 4.500000, 0.219928, 0.000000
7.085283, -0.176961, 1.866762, 4.500000, 0.210139, 0.000000
7.084351, -0.172592, 1.866970, 4.500000, 0.199915, 0.000000
7.083410, -0.168189, 1.867170, 4.500000, 0.190199, 0.000000
7.082471, -0.163805, 1.867360, 4.500000, 0.180173, 0.000000
7.081510, -0.159326, 1.867543, 4.500000, 0.170529, 0.000000
7.080550, -0.154859, 1.867716, 4.500000, 0.161517, 0.000000
7.079571, -0.150314, 1.867883, 4.500000, 0.151965, 0.000000
7.078662, -0.146102, 1.868029, 4.500000, 0.143691, 0.000000
7.077694, -0.141627, 1.868175, 4.500000, 0.135462, 0.000000
7.076776, -0.137388, 1.868305, 4.500000, 0.127301, 0.000000
7.075792, -0.132854, 1.868437, 4.500000, 0.119145, 0.000000
7.074864, -0.128589, 1.868552, 4.500000, 0.111098, 0.000000
7.073893, -0.124131, 1.868665, 4.500000, 0.103253, 0.000000
7.072941, -0.119771, 1.868767, 4.500000, 0.095203, 0.000000
7.071978, -0.115370, 1.868863, 4.500000, 0.087644, 0.000000
7.071018, -0.110988, 1.868950, 4.500000, 0.079742, 0.000000
7.069085, -0.102182, 1.869110, 4.500000, 0.065000, 0.000000
7.068422, -0.099172, 1.869154, 4.500000, 0.060732, 0.000000
7.067621, -0.095542, 1.869204, 4.500000, 0.055896, 0.000000
7.066963, -0.092562, 1.869242, 4.500000, 0.052233, 0.000000
7.066179, -0.089022, 1.869284, 4.500000, 0.048176, 0.000000
7.065207, -0.084633, 1.869332, 4.500000, 0.043579, 0.000000
7.064172, -0.079974, 1.869379, 4.500000, 0.039263, 0.000000
7.062778, -0.073711, 1.869435, 4.500000, 0.034256, 0.000000
7.061897, -0.069763, 1.869465, 4.500000, 0.031766, 0.000000
7.060754, -0.064651, 1.869502, 4.500000, 0.029078, 0.000000
7.059461, -0.058884, 1.869541, 4.500000, 0.026819, 0.000000
7.055213, -0.039987, 1.869656, 4.500000, 0.019587, 0.000000
7.054305, -0.035988, 1.869674, 4.500000, 0.018172, 0.000000
7.053793, -0.033734, 1.869683, 4.500000, 0.017387, 0.000000
7.052985, -0.030184, 1.869697, 4.500000, 0.016162, 0.000000
7.051986, -0.025801, 1.869713, 4.500000, 0.014672, 0.000000
7.050983, -0.021409, 1.869728, 4.500000, 0.013206, 0.000000
7.049967, -0.016968, 1.869742, 4.500000, 0.011275, 0.000000
7.048972, -0.012630, 1.869753, 4.500000, 0.008949, 0.000000
7.047959, -0.008221, 1.869762, 4.500000, 0.006153, 0.000000
7.046904, -0.003636, 1.869768, 4.500000, 0.002795, 0.000000
7.045890, 0.000763, 1.869771, 4.500000, -0.000872, 0.000000
7.044747, 0.005711, 1.869770, 4.500000, -0.005471, 0.000000
7.043583, 0.010737, 1.869764, 4.500000, -0.010679, 0.000000
7.042776, 0.014221, 1.869755, 4.500000, -0.014661, 0.000000
7.041879, 0.018083, 1.869742, 4.500000, -0.019358, 0.000000
7.040860, 0.022465, 1.869723, 4.500000, -0.025042, 0.000000
7.039843, 0.026836, 1.869698, 4.500000, -0.031106, 0.000000
7.037469, 0.037015, 1.869626, 4.500000, -0.043958, 0.000000
7.036517, 0.041088, 1.869585, 4.500000, -0.047928, 0.000000
7.035461, 0.045594, 1.869536, 4.500000, -0.051817, 0.000000
7.034441, 0.049939, 1.869484, 4.500000, -0.055033, 0.000000
7.033415, 0.054308, 1.869429, 4.500000, -0.057755, 0.000000
7.032382, 0.058695, 1.869371, 4.500000, -0.059978, 0.000000
7.031345, 0.063094, 1.869311, 4.500000, -0.061698, 0.000000
7.029309, 0.071717, 1.869190, 4.500000, -0.064082, 0.000000
7.026295, 0.084434, 1.869004, 4.500000, -0.064771, 0.000000
7.024359, 0.092565, 1.868883, 4.500000, -0.062604, 0.000000
7.023269, 0.097129, 1.868818, 4.500000, -0.060482, 0.000000
7.022387, 0.100810, 1.868767, 4.500000, -0.058370, 0.000000
7.021290, 0.105387, 1.868706, 4.500000, -0.055344, 0.000000
7.020295, 0.109528, 1.868654, 4.500000, -0.052164, 0.000000
7.019246, 0.113886, 1.868602, 4.500000, -0.048399, 0.000000
7.018181, 0.118301, 1.868553, 4.500000, -0.044145, 0.000000
7.017124, 0.122676, 1.868509, 4.500000, -0.040442, 0.000000
7.016068, 0.127039, 1.868468, 4.500000, -0.036312, 0.000000
7.015010, 0.131401, 1.868432, 4.500000, -0.031751, 0.000000
7.013946, 0.135776, 1.868400, 4.500000, -0.026749, 0.000000
7.012795, 0.140502, 1.868371, 4.500000, -0.021904, 0.000000
7.011066, 0.147588, 1.868336, 4.500000, -0.013888, 0.000000
7.010174, 0.151234, 1.868324, 4.500000, -0.010462, 0.000000
7.008912, 0.156379, 1.868312, 4.500000, -0.005202, 0.000000
7.008183, 0.159345, 1.868309, 4.500000, -0.001827, 0.000000
7.007463, 0.162272, 1.868307, 4.500000, 0.001697, 0.000000
7.006435, 0.166446, 1.868309, 4.500000, 0.006988, 0.000000
7.005372, 0.170753, 1.868316, 4.500000, 0.012842, 0.000000
7.004292, 0.175120, 1.868329, 4.500000, 0.019183, 0.000000
7.003143, 0.179754, 1.868349, 4.500000, 0.026344, 0.000000
7.002112, 0.183907, 1.868374, 4.500000, 0.033169, 0.000000
7.000696, 0.189596, 1.868417, 4.500000, 0.043010, 0.000000
6.999817, 0.193119, 1.868452, 4.500000, 0.049517, 0.000000
6.998855, 0.196968, 1.868496, 4.500000, 0.056903, 0.000000
6.997768, 0.201311, 1.868552, 4.500000, 0.064748, 0.000000
6.996482, 0.206434, 1.868628, 4.500000, 0.073358, 0.000000
6.995496, 0.210355, 1.868694, 4.500000, 0.080364, 0.000000
6.994285, 0.215160, 1.868783, 4.500000, 0.089337, 0.000000
6.988165, 0.239393, 1.869279, 4.500000, 0.136945, 0.000000
6.987680, 0.241292, 1.869338, 4.500000, 0.141598, 0.000000
6.986528, 0.245798, 1.869485, 4.500000, 0.152373, 0.000000
6.985380, 0.250276, 1.869641, 4.500000, 0.162464, 0.000000
6.984252, 0.254666, 1.869805, 4.500000, 0.171761, 0.000000
6.983141, 0.258984, 1.869975, 4.500000, 0.181277, 0.000000
6.982038, 0.263258, 1.870153, 4.500000, 0.191053, 0.000000
6.980906, 0.267636, 1.870345, 4.500000, 0.200499, 0.000000
6.979789, 0.271948, 1.870543, 4.500000, 0.209235, 0.000000
6.978656, 0.276312, 1.870753, 4.500000, 0.217514, 0.000000
6.973687, 0.295412, 1.871707, 4.500000, 0.251296, 0.000000
6.971720, 0.302909, 1.872140, 4.500000, 0.260378, 0.000000
6.970965, 0.305776, 1.872311, 4.500000, 0.264322, 0.000000
6.970310, 0.308261, 1.872462, 4.500000, 0.267892, 0.000000
6.969167, 0.312597, 1.872729, 4.500000, 0.274350, 0.000000
6.967419, 0.319208, 1.873146, 4.500000, 0.284802, 0.000000
6.963705, 0.333222, 1.874064, 4.500000, 0.308893, 0.000000
6.963095, 0.335510, 1.874226, 4.500000, 0.313484, 0.000000
6.961726, 0.340638, 1.874596, 4.500000, 0.324008, 0.000000
6.960735, 0.344341, 1.874872, 4.500000, 0.331981, 0.000000
6.959533, 0.348825, 1.875215, 4.500000, 0.341545, 0.000000
6.958360, 0.353191, 1.875558, 4.500000, 0.350751, 0.000000
6.957217, 0.357438, 1.875900, 4.500000, 0.359605, 0.000000
6.956058, 0.361733, 1.876256, 4.500000, 0.368919, 0.000000
6.954811, 0.366345, 1.876648, 4.500000, 0.379302, 0.000000
6.953503, 0.371174, 1.877069, 4.500000, 0.390600, 0.000000
6.951603, 0.378168, 1.877698, 4.500000, 0.407602, 0.000000
6.950999, 0.380385, 1.877907, 4.500000, 0.413282, 0.000000
6.949806, 0.384761, 1.878323, 4.500000, 0.424668, 0.000000
6.945067, 0.402092, 1.880019, 4.500000, 0.471154, 0.000000
6.944440, 0.404363, 1.880265, 4.500000, 0.477956, 0.000000
6.943148, 0.409042, 1.880781, 4.500000, 0.492151, 0.000000
6.941984, 0.413244, 1.881258, 4.500000, 0.505237, 0.000000
6.940744, 0.417711, 1.881778, 4.500000, 0.519465, 0.000000
6.939541, 0.422031, 1.882296, 4.500000, 0.533550, 0.000000
6.938348, 0.426310, 1.882823, 4.500000, 0.547802, 0.000000
6.937084, 0.430828, 1.883394, 4.500000, 0.562203, 0.000000
6.935900, 0.435052, 1.883942, 4.500000, 0.575029, 0.000000
6.934634, 0.439554, 1.884539, 4.500000, 0.588071, 0.000000
6.933440, 0.443794, 1.885115, 4.500000, 0.599730, 0.000000
6.932258, 0.447979, 1.885695, 4.500000, 0.610663, 0.000000
6.931033, 0.452306, 1.886305, 4.500000, 0.621387, 0.000000
6.929779, 0.456729, 1.886940, 4.500000, 0.631744, 0.000000
6.928069, 0.462743, 1.887817, 4.500000, 0.644993, 0.000000
6.926818, 0.467130, 1.888471, 4.500000, 0.653839, 0.000000
6.925880, 0.470414, 1.888968, 4.500000, 0.660019, 0.000000
6.922390, 0.482582, 1.890844, 4.500000, 0.680241, 0.000000
6.921146, 0.486904, 1.891524, 4.500000, 0.687325, 0.000000
6.919908, 0.491196, 1.892206, 4.500000, 0.693811, 0.000000
6.918656, 0.495526, 1.892901, 4.500000, 0.699808, 0.000000
6.917359, 0.500004, 1.893626, 4.500000, 0.705445, 0.000000
6.916147, 0.504182, 1.894308, 4.500000, 0.710168, 0.000000
6.914791, 0.508846, 1.895075, 4.500000, 0.715867, 0.000000
6.913605, 0.512917, 1.895749, 4.500000, 0.721254, 0.000000
6.912205, 0.517711, 1.896550, 4.500000, 0.728016, 0.000000
6.909349, 0.527463, 1.898202, 4.500000, 0.743261, 0.000000
6.908382, 0.530756, 1.898769, 4.500000, 0.748910, 0.000000
6.907315, 0.534378, 1.899397, 4.500000, 0.755369, 0.000000
6.906026, 0.538749, 1.900162, 4.500000, 0.763482, 0.000000
6.904765, 0.543016, 1.900917, 4.500000, 0.771777, 0.000000
6.903477, 0.547363, 1.901695, 4.500000, 0.780598, 0.000000
6.902201, 0.551660, 1.902472, 4.500000, 0.789684, 0.000000
6.900922, 0.555960, 1.903260, 4.500000, 0.799137, 0.000000
6.899620, 0.560326, 1.904069, 4.500000, 0.809094, 0.000000
6.898304, 0.564729, 1.904895, 4.500000, 0.818529, 0.000000
6.897054, 0.568899, 1.905687, 4.500000, 0.826894, 0.000000
6.895438, 0.574280, 1.906719, 4.500000, 0.838129, 0.000000
6.893742, 0.579911, 1.907814, 4.500000, 0.848943, 0.000000
6.892200, 0.585014, 1.908820, 4.500000, 0.857862, 0.000000
6.890411, 0.590924, 1.909997, 4.500000, 0.867276, 0.000000
6.889048, 0.595408, 1.910900, 4.500000, 0.873626, 0.000000
6.887766, 0.599620, 1.911755, 4.500000, 0.879035, 0.000000
6.886397, 0.604108, 1.912672, 4.500000, 0.884246, 0.000000
6.885084, 0.608401, 1.913554, 4.500000, 0.888677, 0.000000
6.883794, 0.612612, 1.914424, 4.500000, 0.892506, 0.000000
6.882472, 0.616917, 1.915317, 4.500000, 0.895908, 0.000000
6.881162, 0.621178, 1.916204, 4.500000, 0.898764, 0.000000
6.879240, 0.627415, 1.917508, 4.500000, 0.902209, 0.000000
6.878060, 0.631231, 1.918309, 4.500000, 0.903667, 0.000000
6.877091, 0.634361, 1.918967, 4.500000, 0.904541, 0.000000
6.875773, 0.638613, 1.919861, 4.500000, 0.905373, 0.000000
6.874099, 0.644001, 1.920997, 4.500000, 0.905822, 0.000000
6.873231, 0.646790, 1.921585, 4.500000, 0.905661, 0.000000
6.871841, 0.651250, 1.922525, 4.500000, 0.905082, 0.000000
6.870485, 0.655594, 1.923440, 4.500000, 0.904022, 0.000000
6.868679, 0.661365, 1.924655, 4.500000, 0.903256, 0.000000
6.867654, 0.664636, 1.925343, 4.500000, 0.903301, 0.000000
6.866104, 0.669571, 1.926381, 4.500000, 0.903772, 0.000000
6.865003, 0.673071, 1.927118, 4.500000, 0.904535, 0.000000
6.863662, 0.677325, 1.928015, 4.500000, 0.905826, 0.000000
6.862416, 0.681271, 1.928848, 4.500000, 0.907432, 0.000000
6.861063, 0.685550, 1.929753, 4.500000, 0.909579, 0.000000
6.859704, 0.689835, 1.930661, 4.500000, 0.912165, 0.000000
6.858341, 0.694128, 1.931574, 4.500000, 0.915189, 0.000000
6.856965, 0.698449, 1.932497, 4.500000, 0.918665, 0.000000
6.855588, 0.702767, 1.933422, 4.500000, 0.922568, 0.000000
6.854197, 0.707119, 1.934359, 4.500000, 0.925969, 0.000000
6.852813, 0.711440, 1.935292, 4.500000, 0.928817, 0.000000
6.851466, 0.715638, 1.936202, 4.500000, 0.931081, 0.000000
6.850109, 0.719856, 1.937119, 4.500000, 0.932869, 0.000000
6.848653, 0.724371, 1.938102, 4.500000, 0.934266, 0.000000
6.844069, 0.738565, 1.941199, 4.500000, 0.936931, 0.000000
6.841899, 0.745239, 1.942660, 4.500000, 0.935664, 0.000000
6.834746, 0.767178, 1.947458, 4.500000, 0.927743, 0.000000
6.833422, 0.771200, 1.948331, 4.500000, 0.928602, 0.000000
6.832047, 0.775371, 1.949238, 4.500000, 0.929044, 0.000000
6.830637, 0.779636, 1.950165, 4.500000, 0.929026, 0.000000
6.829225, 0.783903, 1.951093, 4.500000, 0.928532, 0.000000
6.827789, 0.788231, 1.952034, 4.500000, 0.927552, 0.000000
6.825843, 0.794086, 1.953306, 4.500000, 0.925577, 0.000000
6.825031, 0.796523, 1.953834, 4.500000, 0.924394, 0.000000
6.823465, 0.801216, 1.954850, 4.500000, 0.921829, 0.000000
6.822033, 0.805501, 1.955776, 4.500000, 0.918989, 0.000000
6.820638, 0.809666, 1.956673, 4.500000, 0.915791, 0.000000
6.819194, 0.813972, 1.957597, 4.500000, 0.912049, 0.000000
