9.685694, 6.118254, 1.562617, 2.000000
9.685710, 6.119197, 1.562391, 2.000000
9.685760, 6.122226, 1.561663, 2.000000
9.685776, 6.123146, 1.561443, 2.000000
9.685829, 6.126186, 1.560716, 2.000000
9.685849, 6.127317, 1.560445, 2.000000
9.685886, 6.129312, 1.559969, 2.000000
9.685923, 6.131293, 1.559497, 2.000000
9.685959, 6.133175, 1.559049, 2.000000
9.686122, 6.141488, 1.557074, 2.000000
9.686220, 6.146075, 1.555996, 2.000000
9.686269, 6.148296, 1.555482, 2.000000
9.686317, 6.150424, 1.554992, 2.000000
9.686370, 6.152752, 1.554458, 2.000000
9.686419, 6.154851, 1.553979, 2.000000
9.686453, 6.156304, 1.553649, 2.000000
9.686482, 6.157516, 1.553375, 2.000000
9.686636, 6.163867, 1.551941, 2.000000
9.686716, 6.167035, 1.551234, 2.000000
9.686741, 6.168019, 1.551016, 2.000000
9.686821, 6.171077, 1.550343, 2.000000
9.686842, 6.171863, 1.550171, 2.000000
9.686921, 6.174836, 1.549521, 2.000000
9.687002, 6.177785, 1.548880, 2.000000
9.687025, 6.178615, 1.548700, 2.000000
9.687114, 6.181823, 1.548009, 2.000000
9.687143, 6.182843, 1.547791, 2.000000
9.687229, 6.185845, 1.547153, 2.000000
9.687258, 6.186826, 1.546947, 2.000000
9.687347, 6.189871, 1.546308, 2.000000
9.687389, 6.191294, 1.546012, 2.000000
9.687669, 6.200529, 1.544120, 2.000000
9.687773, 6.203818, 1.543457, 2.000000
9.687842, 6.205976, 1.543027, 2.000000
9.687961, 6.209679, 1.542292, 2.000000
9.688039, 6.212045, 1.541827, 2.000000
9.688237, 6.217991, 1.540664, 2.000000
9.688357, 6.221493, 1.539988, 2.000000
9.688404, 6.222832, 1.539733, 2.000000
9.688512, 6.225926, 1.539146, 2.000000
9.688546, 6.226870, 1.538968, 2.000000
9.688649, 6.229765, 1.538424, 2.000000
9.688678, 6.230562, 1.538275, 2.000000
9.688780, 6.233401, 1.537747, 2.000000
9.688808, 6.234155, 1.537608, 2.000000
9.688953, 6.238091, 1.536881, 2.000000
9.689072, 6.241267, 1.536302, 2.000000
9.689157, 6.243518, 1.535897, 2.000000
9.689250, 6.245970, 1.535462, 2.000000
9.689354, 6.248686, 1.534986, 2.000000
9.689496, 6.252357, 1.534351, 2.000000
9.689826, 6.260823, 1.532919, 2.000000
9.689974, 6.264514, 1.532318, 2.000000
9.690020, 6.265670, 1.532134, 2.000000
9.690064, 6.266765, 1.531961, 2.000000
9.690203, 6.270187, 1.531425, 2.000000
9.690248, 6.271266, 1.531258, 2.000000
9.690378, 6.274437, 1.530772, 2.000000
9.690416, 6.275353, 1.530633, 2.000000
9.690541, 6.278376, 1.530179, 2.000000
9.690585, 6.279419, 1.530024, 2.000000
9.690714, 6.282490, 1.529569, 2.000000
9.690749, 6.283309, 1.529448, 2.000000
9.690876, 6.286305, 1.529008, 2.000000
9.690912, 6.287146, 1.528886, 2.000000
9.691087, 6.291196, 1.528300, 2.000000
9.691410, 6.298636, 1.527246, 2.000000
9.691537, 6.301518, 1.526858, 2.000000
9.691700, 6.305197, 1.526367, 2.000000
9.691808, 6.307597, 1.526048, 2.000000
9.691997, 6.311770, 1.525501, 2.000000
9.692133, 6.314738, 1.525114, 2.000000
9.692175, 6.315645, 1.524997, 2.000000
9.692312, 6.318617, 1.524614, 2.000000
9.692426, 6.321062, 1.524303, 2.000000
9.692500, 6.322654, 1.524103, 2.000000
9.692549, 6.323690, 1.523974, 2.000000
9.692844, 6.329969, 1.523200, 2.000000
9.692895, 6.331042, 1.523073, 2.000000
9.693058, 6.334483, 1.522671, 2.000000
9.693105, 6.335465, 1.522560, 2.000000
9.693272, 6.338962, 1.522166, 2.000000
9.693379, 6.341197, 1.521920, 2.000000
9.693551, 6.344759, 1.521534, 2.000000
9.693633, 6.346454, 1.521355, 2.000000
9.693707, 6.347976, 1.521195, 2.000000
9.693779, 6.349455, 1.521041, 2.000000
9.693865, 6.351215, 1.520861, 2.000000
9.694059, 6.355197, 1.520458, 2.000000
9.694120, 6.356428, 1.520339, 2.000000
9.694175, 6.357559, 1.520230, 2.000000
9.694336, 6.360833, 1.519921, 2.000000
9.694391, 6.361948, 1.519821, 2.000000
9.694469, 6.363529, 1.519680, 2.000000
9.694617, 6.366552, 1.519418, 2.000000
9.694664, 6.367493, 1.519340, 2.000000
9.694821, 6.370694, 1.519078, 2.000000
9.694883, 6.371950, 1.518980, 2.000000
9.694975, 6.373812, 1.518838, 2.000000
9.695129, 6.376941, 1.518603, 2.000000
9.695182, 6.377997, 1.518527, 2.000000
9.695335, 6.381100, 1.518304, 2.000000
9.695409, 6.382576, 1.518201, 2.000000
9.695500, 6.384404, 1.518075, 2.000000
9.695632, 6.387059, 1.517896, 2.000000
9.695708, 6.388568, 1.517797, 2.000000
9.695775, 6.389914, 1.517709, 2.000000
9.695860, 6.391608, 1.517601, 2.000000
9.696045, 6.395305, 1.517368, 2.000000
9.696115, 6.396685, 1.517285, 2.000000
9.696253, 6.399436, 1.517121, 2.000000
9.696415, 6.402644, 1.516935, 2.000000
9.696478, 6.403888, 1.516865, 2.000000
9.696657, 6.407416, 1.516671, 2.000000
9.696787, 6.409977, 1.516535, 2.000000
9.696964, 6.413446, 1.516357, 2.000000
9.697081, 6.415747, 1.516243, 2.000000
9.697197, 6.418026, 1.516133, 2.000000
9.697279, 6.419615, 1.516057, 2.000000
9.697371, 6.421405, 1.515974, 2.000000
9.697442, 6.422788, 1.515911, 2.000000
9.697526, 6.424437, 1.515836, 2.000000
9.697686, 6.427533, 1.515700, 2.000000
9.697741, 6.428600, 1.515654, 2.000000
9.697916, 6.431997, 1.515512, 2.000000
9.697991, 6.433451, 1.515452, 2.000000
9.698047, 6.434522, 1.515410, 2.000000
9.698223, 6.437919, 1.515277, 2.000000
9.698274, 6.438906, 1.515239, 2.000000
9.698355, 6.440458, 1.515181, 2.000000
9.698519, 6.443618, 1.515066, 2.000000
9.698560, 6.444409, 1.515038, 2.000000
9.698956, 6.452013, 1.514777, 2.000000
9.699059, 6.453991, 1.514719, 2.000000
9.699360, 6.459749, 1.514551, 2.000000
9.699604, 6.464387, 1.514423, 2.000000
9.699758, 6.467322, 1.514350, 2.000000
9.700116, 6.474117, 1.514186, 2.000000
9.700366, 6.478862, 1.514085, 2.000000
9.700576, 6.482847, 1.514016, 2.000000
9.700622, 6.483714, 1.514004, 2.000000
9.700782, 6.486751, 1.513965, 2.000000
9.700822, 6.487527, 1.513957, 2.000000
9.700987, 6.490664, 1.513925, 2.000000
9.701059, 6.492042, 1.513912, 2.000000
9.701127, 6.493327, 1.513902, 2.000000
9.701294, 6.496515, 1.513878, 2.000000
9.701360, 6.497778, 1.513872, 2.000000
9.701519, 6.500813, 1.513860, 2.000000
9.701568, 6.501738, 1.513859, 2.000000
9.701740, 6.505033, 1.513857, 2.000000
9.701929, 6.508663, 1.513865, 2.000000
9.702136, 6.512651, 1.513883, 2.000000
9.702292, 6.515647, 1.513902, 2.000000
9.702406, 6.517827, 1.513917, 2.000000
9.702504, 6.519721, 1.513930, 2.000000
9.703089, 6.530969, 1.514022, 2.000000
9.703289, 6.534829, 1.514077, 2.000000
9.703383, 6.536638, 1.514101, 2.000000
9.703457, 6.538066, 1.514120, 2.000000
9.703520, 6.539278, 1.514137, 2.000000
9.703691, 6.542570, 1.514183, 2.000000
9.703735, 6.543410, 1.514195, 2.000000
9.703904, 6.546662, 1.514245, 2.000000
9.703963, 6.547809, 1.514264, 2.000000
9.704118, 6.550793, 1.514317, 2.000000
9.704163, 6.551673, 1.514334, 2.000000
9.704334, 6.554995, 1.514403, 2.000000
9.704399, 6.556262, 1.514432, 2.000000
9.704459, 6.557416, 1.514460, 2.000000
9.704619, 6.560537, 1.514538, 2.000000
9.704669, 6.561531, 1.514565, 2.000000
9.704842, 6.564912, 1.514659, 2.000000
9.705018, 6.568371, 1.514761, 2.000000
9.705103, 6.570048, 1.514815, 2.000000
9.705327, 6.574472, 1.514960, 2.000000
9.705513, 6.578176, 1.515092, 2.000000
9.705623, 6.580352, 1.515171, 2.000000
9.705708, 6.582057, 1.515235, 2.000000
9.705875, 6.585399, 1.515365, 2.000000
9.706007, 6.588033, 1.515471, 2.000000
9.706195, 6.591813, 1.515626, 2.000000
9.706297, 6.593873, 1.515714, 2.000000
9.706480, 6.597572, 1.515876, 2.000000
9.706570, 6.599396, 1.515960, 2.000000
9.706655, 6.601106, 1.516039, 2.000000
9.706699, 6.602015, 1.516081, 2.000000
9.706852, 6.605137, 1.516228, 2.000000
9.706894, 6.605995, 1.516270, 2.000000
9.707039, 6.608959, 1.516414, 2.000000
9.707082, 6.609837, 1.516458, 2.000000
9.707226, 6.612796, 1.516607, 2.000000
9.707272, 6.613738, 1.516655, 2.000000
9.707439, 6.617180, 1.516836, 2.000000
9.707848, 6.625740, 1.517328, 2.000000
9.707971, 6.628338, 1.517487, 2.000000
9.708213, 6.633466, 1.517809, 2.000000
9.708302, 6.635372, 1.517935, 2.000000
9.708457, 6.638697, 1.518158, 2.000000
9.708610, 6.642011, 1.518385, 2.000000
9.708786, 6.645828, 1.518655, 2.000000
9.708841, 6.647046, 1.518743, 2.000000
9.708898, 6.648295, 1.518834, 2.000000
9.709050, 6.651640, 1.519081, 2.000000
9.709236, 6.655756, 1.519391, 2.000000
9.709287, 6.656873, 1.519477, 2.000000
9.709424, 6.659940, 1.519719, 2.000000
9.709554, 6.662890, 1.519959, 2.000000
9.709592, 6.663747, 1.520031, 2.000000
9.709719, 6.666651, 1.520275, 2.000000
9.709779, 6.668033, 1.520395, 2.000000
9.709850, 6.669659, 1.520537, 2.000000
9.710046, 6.674193, 1.520939, 2.000000
9.710141, 6.676436, 1.521145, 2.000000
9.710263, 6.679310, 1.521413, 2.000000
9.710368, 6.681814, 1.521652, 2.000000
9.710447, 6.683698, 1.521835, 2.000000
9.710532, 6.685761, 1.522039, 2.000000
9.710740, 6.690803, 1.522545, 2.000000
9.710792, 6.692091, 1.522678, 2.000000
9.710928, 6.695444, 1.523027, 2.000000
9.710978, 6.696686, 1.523158, 2.000000
9.711097, 6.699665, 1.523472, 2.000000
9.711145, 6.700877, 1.523600, 2.000000
9.711192, 6.702054, 1.523724, 2.000000
9.711394, 6.707163, 1.524262, 2.000000
9.711485, 6.709487, 1.524504, 2.000000
9.711635, 6.713311, 1.524903, 2.000000
9.711706, 6.715137, 1.525095, 2.000000
9.711760, 6.716532, 1.525243, 2.000000
9.711799, 6.717551, 1.525351, 2.000000
9.711920, 6.720710, 1.525690, 2.000000
9.711979, 6.722270, 1.525860, 2.000000
9.712051, 6.724198, 1.526073, 2.000000
9.712243, 6.729325, 1.526648, 2.000000
9.712351, 6.732286, 1.526995, 2.000000
9.712433, 6.734572, 1.527271, 2.000000
9.712502, 6.736525, 1.527513, 2.000000
9.712560, 6.738192, 1.527724, 2.000000
9.712620, 6.739909, 1.527946, 2.000000
9.712755, 6.743854, 1.528465, 2.000000
9.712809, 6.745464, 1.528686, 2.000000
9.712882, 6.747676, 1.528995, 2.000000
9.712993, 6.751097, 1.529487, 2.000000
9.713029, 6.752251, 1.529658, 2.000000
9.713126, 6.755329, 1.530120, 2.000000
9.713156, 6.756316, 1.530272, 2.000000
9.713248, 6.759308, 1.530734, 2.000000
9.713278, 6.760295, 1.530889, 2.000000
9.713367, 6.763307, 1.531367, 2.000000
9.713609, 6.771609, 1.532712, 2.000000
9.713672, 6.773923, 1.533111, 2.000000
9.713955, 6.785061, 1.535155, 2.000000
9.714017, 6.787736, 1.535679, 2.000000
9.714064, 6.789811, 1.536094, 2.000000
9.714138, 6.793184, 1.536782, 2.000000
9.714203, 6.796285, 1.537430, 2.000000
9.714224, 6.797306, 1.537648, 2.000000
9.714285, 6.800402, 1.538315, 2.000000
9.714308, 6.801645, 1.538589, 2.000000
9.714364, 6.804641, 1.539252, 2.000000
9.714377, 6.805408, 1.539425, 2.000000
9.714428, 6.808320, 1.540084, 2.000000
9.714446, 6.809370, 1.540326, 2.000000
9.714493, 6.812292, 1.541004, 2.000000
9.714505, 6.813067, 1.541187, 2.000000
9.714567, 6.817186, 1.542167, 2.000000
9.714582, 6.818266, 1.542432, 2.000000
9.714597, 6.819324, 1.542692, 2.000000
9.714697, 6.826964, 1.544582, 2.000000
9.714738, 6.830756, 1.545557, 2.000000
9.714775, 6.834481, 1.546524, 2.000000
9.714802, 6.837592, 1.547342, 2.000000
9.714830, 6.841055, 1.548265, 2.000000
9.714847, 6.843584, 1.548948, 2.000000
9.714866, 6.846876, 1.549850, 2.000000
9.714885, 6.851052, 1.551020, 2.000000
9.714890, 6.852506, 1.551435, 2.000000
9.714899, 6.855473, 1.552288, 2.000000
9.714902, 6.857436, 1.552862, 2.000000
9.714903, 6.858686, 1.553231, 2.000000
9.714904, 6.859996, 1.553620, 2.000000
9.714904, 6.863210, 1.554581, 2.000000
9.714903, 6.864651, 1.555018, 2.000000
9.714901, 6.865559, 1.555296, 2.000000
9.714895, 6.868608, 1.556232, 2.000000
9.714891, 6.869847, 1.556619, 2.000000
9.714857, 6.877439, 1.559036, 2.000000
9.714838, 6.880214, 1.559942, 2.000000
9.714817, 6.882932, 1.560841, 2.000000
9.714796, 6.885396, 1.561665, 2.000000
9.714777, 6.887318, 1.562314, 2.000000
9.714758, 6.889148, 1.562935, 2.000000
9.714742, 6.890638, 1.563444, 2.000000
9.714707, 6.893681, 1.564488, 2.000000
9.714691, 6.894874, 1.564901, 2.000000
9.714618, 6.900484, 1.566851, 2.000000
9.714601, 6.901600, 1.567245, 2.000000
9.714523, 6.906555, 1.569000, 2.000000
9.714433, 6.911706, 1.570848, 2.000000
9.714410, 6.912913, 1.571287, 2.000000
9.714344, 6.916221, 1.572493, 2.000000
9.714326, 6.917092, 1.572813, 2.000000
9.714263, 6.919999, 1.573885, 2.000000
9.714196, 6.922979, 1.574991, 2.000000
9.714123, 6.926070, 1.576147, 2.000000
9.714060, 6.928594, 1.577099, 2.000000
9.713999, 6.930926, 1.577984, 2.000000
9.713826, 6.937361, 1.580442, 2.000000
9.713750, 6.939927, 1.581440, 2.000000
9.713670, 6.942558, 1.582468, 2.000000
9.713629, 6.943834, 1.582969, 2.000000
9.713528, 6.946983, 1.584209, 2.000000
9.713487, 6.948208, 1.584694, 2.000000
9.713447, 6.949412, 1.585173, 2.000000
9.713335, 6.952657, 1.586466, 2.000000
9.713288, 6.953979, 1.586996, 2.000000
9.713176, 6.957066, 1.588238, 2.000000
9.713142, 6.957974, 1.588606, 2.000000
9.713018, 6.961248, 1.589936, 2.000000
9.712563, 6.972818, 1.594667, 2.000000
9.712494, 6.974358, 1.595314, 2.000000
9.712305, 6.978557, 1.597089, 2.000000
9.712142, 6.982022, 1.598573, 2.000000
9.711961, 6.985719, 1.600172, 2.000000
9.711805, 6.988833, 1.601527, 2.000000
9.711757, 6.989755, 1.601931, 2.000000
9.711577, 6.993203, 1.603440, 2.000000
9.711374, 6.996993, 1.605110, 2.000000
9.711161, 7.000836, 1.606816, 2.000000
9.711012, 7.003446, 1.607982, 2.000000
9.710768, 7.007647, 1.609863, 2.000000
9.710639, 7.009802, 1.610830, 2.000000
9.710401, 7.013698, 1.612583, 2.000000
9.710329, 7.014862, 1.613108, 2.000000
9.710261, 7.015944, 1.613596, 2.000000
9.709780, 7.023524, 1.617019, 2.000000
9.709702, 7.024690, 1.617547, 2.000000
9.709549, 7.026974, 1.618584, 2.000000
9.709291, 7.030759, 1.620308, 2.000000
9.709039, 7.034352, 1.621952, 2.000000
9.708801, 7.037671, 1.623483, 2.000000
9.708720, 7.038790, 1.624001, 2.000000
9.708456, 7.042362, 1.625658, 2.000000
9.708368, 7.043529, 1.626202, 2.000000
9.708298, 7.044451, 1.626632, 2.000000
9.708059, 7.047578, 1.628093, 2.000000
9.707996, 7.048393, 1.628475, 2.000000
9.707766, 7.051336, 1.629857, 2.000000
9.707527, 7.054342, 1.631272, 2.000000
9.707460, 7.055158, 1.631658, 2.000000
9.707207, 7.058275, 1.633134, 2.000000
9.707137, 7.059115, 1.633534, 2.000000
9.706875, 7.062257, 1.635033, 2.000000
9.705154, 7.082525, 1.644737, 2.000000
9.704809, 7.086150, 1.646529, 2.000000
9.704682, 7.087475, 1.647180, 2.000000
9.704040, 7.094095, 1.650434, 2.000000
9.703720, 7.097302, 1.652004, 2.000000
9.703536, 7.099115, 1.652892, 2.000000
9.703419, 7.100262, 1.653454, 2.000000
9.703092, 7.103440, 1.655014, 2.000000
9.703003, 7.104295, 1.655435, 2.000000
9.702694, 7.107252, 1.656892, 2.000000
9.702591, 7.108217, 1.657370, 2.000000
9.702266, 7.111260, 1.658878, 2.000000
9.702170, 7.112146, 1.659320, 2.000000
9.701793, 7.115612, 1.661049, 2.000000
9.701468, 7.118548, 1.662522, 2.000000
9.701222, 7.120746, 1.663630, 2.000000
9.701034, 7.122405, 1.664470, 2.000000
9.700565, 7.126502, 1.666552, 2.000000
9.700307, 7.128709, 1.667685, 2.000000
9.700080, 7.130636, 1.668678, 2.000000
9.699638, 7.134347, 1.670598, 2.000000
9.699499, 7.135490, 1.671194, 2.000000
9.699119, 7.138612, 1.672825, 2.000000
9.698988, 7.139670, 1.673380, 2.000000
9.698829, 7.140950, 1.674054, 2.000000
9.698431, 7.144141, 1.675737, 2.000000
9.698287, 7.145275, 1.676338, 2.000000
9.697520, 7.151301, 1.679541, 2.000000
9.697140, 7.154198, 1.681098, 2.000000
9.696865, 7.156274, 1.682216, 2.000000
9.696450, 7.159387, 1.683898, 2.000000
9.696241, 7.160927, 1.684734, 2.000000
9.696086, 7.162064, 1.685352, 2.000000
9.695629, 7.165402, 1.687172, 2.000000
9.695473, 7.166525, 1.687787, 2.000000
9.694985, 7.170027, 1.689707, 2.000000
9.694633, 7.172510, 1.691073, 2.000000
9.693990, 7.177011, 1.693559, 2.000000
9.693514, 7.180285, 1.695375, 2.000000
9.692950, 7.184114, 1.697507, 2.000000
9.692660, 7.186056, 1.698592, 2.000000
9.692335, 7.188215, 1.699801, 2.000000
9.692045, 7.190124, 1.700872, 2.000000
9.691465, 7.193914, 1.703002, 2.000000
9.691274, 7.195149, 1.703698, 2.000000
9.691103, 7.196246, 1.704319, 2.000000
9.690596, 7.199484, 1.706152, 2.000000
9.690440, 7.200466, 1.706711, 2.000000
9.689960, 7.203484, 1.708431, 2.000000
9.689829, 7.204300, 1.708897, 2.000000
9.689359, 7.207208, 1.710564, 2.000000
9.689228, 7.208014, 1.711027, 2.000000
9.688747, 7.210950, 1.712720, 2.000000
9.688056, 7.215123, 1.715140, 2.000000
9.687206, 7.220170, 1.718093, 2.000000
9.686951, 7.221654, 1.718973, 2.000000
9.686307, 7.225380, 1.721190, 2.000000
9.685697, 7.228854, 1.723280, 2.000000
9.685201, 7.231642, 1.724976, 2.000000
9.684777, 7.233993, 1.726420, 2.000000
9.684325, 7.236478, 1.727959, 2.000000
9.683247, 7.242306, 1.731618, 2.000000
9.682914, 7.244072, 1.732746, 2.000000
9.682392, 7.246816, 1.734511, 2.000000
9.682226, 7.247682, 1.735074, 2.000000
9.681666, 7.250582, 1.736965, 2.000000
9.681499, 7.251435, 1.737529, 2.000000
9.680909, 7.254446, 1.739524, 2.000000
9.680694, 7.255526, 1.740249, 2.000000
9.680097, 7.258518, 1.742266, 2.000000
9.679919, 7.259397, 1.742866, 2.000000
9.679327, 7.262314, 1.744866, 2.000000
9.679159, 7.263131, 1.745433, 2.000000
9.678560, 7.266031, 1.747455, 2.000000
9.678209, 7.267707, 1.748638, 2.000000
9.677167, 7.272653, 1.752157, 2.000000
9.676308, 7.276641, 1.755059, 2.000000
9.675634, 7.279716, 1.757339, 2.000000
9.675098, 7.282128, 1.759152, 2.000000
9.674550, 7.284567, 1.761007, 2.000000
9.673595, 7.288771, 1.764241, 2.000000
9.673245, 7.290283, 1.765427, 2.000000
9.672901, 7.291759, 1.766593, 2.000000
9.672151, 7.294954, 1.769137, 2.000000
9.671900, 7.296010, 1.769990, 2.000000
9.671148, 7.299151, 1.772541, 2.000000
9.670711, 7.300955, 1.774028, 2.000000
9.669080, 7.307624, 1.779575, 2.000000
9.668251, 7.310912, 1.782397, 2.000000
9.668023, 7.311804, 1.783175, 2.000000
9.667277, 7.314711, 1.785720, 2.000000
9.667046, 7.315598, 1.786508, 2.000000
9.666252, 7.318636, 1.789214, 2.000000
9.665665, 7.320856, 1.791218, 2.000000
9.665063, 7.323107, 1.793268, 2.000000
9.664678, 7.324533, 1.794578, 2.000000
9.664296, 7.325942, 1.795880, 2.000000
9.663911, 7.327350, 1.797188, 2.000000
9.662996, 7.330681, 1.800297, 2.000000
9.662203, 7.333529, 1.802988, 2.000000
9.661606, 7.335645, 1.805007, 2.000000
9.661121, 7.337353, 1.806648, 2.000000
9.659566, 7.342783, 1.811894, 2.000000
9.658642, 7.345941, 1.814998, 2.000000
9.658041, 7.347972, 1.817009, 2.000000
9.656062, 7.354600, 1.823608, 2.000000
9.655415, 7.356715, 1.825751, 2.000000
9.654897, 7.358390, 1.827459, 2.000000
9.654002, 7.361271, 1.830409, 2.000000
9.653693, 7.362256, 1.831425, 2.000000
9.652686, 7.365449, 1.834726, 2.000000
9.651945, 7.367769, 1.837142, 2.000000
9.650742, 7.371509, 1.841054, 2.000000
9.649939, 7.373971, 1.843649, 2.000000
9.649094, 7.376537, 1.846367, 2.000000
9.648145, 7.379393, 1.849406, 2.000000
9.647434, 7.381512, 1.851674, 2.000000
9.646329, 7.384780, 1.855184, 2.000000
9.645949, 7.385890, 1.856383, 2.000000
9.644921, 7.388885, 1.859624, 2.000000
9.644535, 7.389996, 1.860833, 2.000000
9.644208, 7.390935, 1.861856, 2.000000
9.643211, 7.393787, 1.864968, 2.000000
9.642211, 7.396620, 1.868074, 2.000000
9.641853, 7.397626, 1.869181, 2.000000
9.639504, 7.404160, 1.876402, 2.000000
9.638322, 7.407392, 1.880000, 2.000000
9.637853, 7.408659, 1.881417, 2.000000
9.637486, 7.409649, 1.882526, 2.000000
9.635894, 7.413922, 1.887318, 2.000000
9.635266, 7.415584, 1.889193, 2.000000
9.634331, 7.418045, 1.891975, 2.000000
9.633068, 7.421344, 1.895715, 2.000000
9.631754, 7.424738, 1.899578, 2.000000
9.630959, 7.426769, 1.901900, 2.000000
9.630060, 7.429050, 1.904512, 2.000000
9.629227, 7.431150, 1.906925, 2.000000
9.628621, 7.432665, 1.908669, 2.000000
9.628021, 7.434160, 1.910394, 2.000000
9.626590, 7.437706, 1.914490, 2.000000
9.626144, 7.438799, 1.915758, 2.000000
9.625766, 7.439722, 1.916829, 2.000000
9.624605, 7.442547, 1.920112, 2.000000
9.624211, 7.443498, 1.921220, 2.000000
9.622989, 7.446438, 1.924650, 2.000000
9.622564, 7.447451, 1.925835, 2.000000
9.621349, 7.450337, 1.929216, 2.000000
9.620965, 7.451243, 1.930280, 2.000000
9.619742, 7.454114, 1.933656, 2.000000
9.619399, 7.454911, 1.934594, 2.000000
9.618193, 7.457712, 1.937899, 2.000000
9.617753, 7.458724, 1.939097, 2.000000
9.616928, 7.460615, 1.941336, 2.000000
9.615831, 7.463117, 1.944304, 2.000000
9.615028, 7.464934, 1.946464, 2.000000
9.614489, 7.466149, 1.947910, 2.000000
9.613898, 7.467472, 1.949489, 2.000000
9.612196, 7.471272, 1.954025, 2.000000
9.611247, 7.473367, 1.956534, 2.000000
9.609409, 7.477399, 1.961372, 2.000000
9.608752, 7.478822, 1.963085, 2.000000
9.606880, 7.482860, 1.967954, 2.000000
9.604627, 7.487662, 1.973763, 2.000000
9.603644, 7.489726, 1.976270, 2.000000
9.602831, 7.491424, 1.978336, 2.000000
9.601114, 7.494991, 1.982682, 2.000000
9.599704, 7.497889, 1.986224, 2.000000
9.598448, 7.500448, 1.989359, 2.000000
9.597624, 7.502113, 1.991404, 2.000000
9.597021, 7.503327, 1.992896, 2.000000
9.595556, 7.506265, 1.996511, 2.000000
9.594924, 7.507521, 1.998061, 2.000000
9.594398, 7.508563, 1.999347, 2.000000
9.592883, 7.511553, 2.003042, 2.000000
9.592460, 7.512381, 2.004067, 2.000000
9.591043, 7.515149, 2.007498, 2.000000
9.590545, 7.516112, 2.008695, 2.000000
9.588933, 7.519226, 2.012566, 2.000000
9.587546, 7.521881, 2.015875, 2.000000
9.585230, 7.526278, 2.021366, 2.000000
9.583172, 7.530137, 2.026203, 2.000000
9.582255, 7.531837, 2.028340, 2.000000
9.580529, 7.535023, 2.032350, 2.000000
9.580017, 7.535958, 2.033530, 2.000000
9.578517, 7.538693, 2.036985, 2.000000
9.578009, 7.539611, 2.038147, 2.000000
9.577435, 7.540647, 2.039459, 2.000000
9.575817, 7.543557, 2.043148, 2.000000
9.575132, 7.544779, 2.044702, 2.000000
9.573571, 7.547554, 2.048231, 2.000000
9.572192, 7.549987, 2.051332, 2.000000
9.570634, 7.552715, 2.054817, 2.000000
9.568868, 7.555783, 2.058744, 2.000000
9.567839, 7.557556, 2.061019, 2.000000
9.566633, 7.559622, 2.063675, 2.000000
9.565602, 7.561379, 2.065936, 2.000000
9.563805, 7.564426, 2.069864, 2.000000
9.563067, 7.565666, 2.071466, 2.000000
9.562366, 7.566840, 2.072986, 2.000000
9.561736, 7.567892, 2.074347, 2.000000
9.560023, 7.570742, 2.078041, 2.000000
9.559446, 7.571695, 2.079279, 2.000000
9.557743, 7.574498, 2.082924, 2.000000
9.554830, 7.579255, 2.089123, 2.000000
9.553613, 7.581216, 2.091689, 2.000000
9.551797, 7.584127, 2.095504, 2.000000
9.550313, 7.586485, 2.098602, 2.000000
9.548750, 7.588953, 2.101851, 2.000000
9.547350, 7.591149, 2.104748, 2.000000
9.546388, 7.592647, 2.106729, 2.000000
9.544820, 7.595080, 2.109949, 2.000000
9.542612, 7.598482, 2.114462, 2.000000
9.541435, 7.600277, 2.116850, 2.000000
9.540376, 7.601885, 2.118993, 2.000000
9.538333, 7.604974, 2.123115, 2.000000
9.537609, 7.606059, 2.124566, 2.000000
9.536755, 7.607335, 2.126277, 2.000000
9.534816, 7.610220, 2.130146, 2.000000
9.533937, 7.611519, 2.131891, 2.000000
9.533301, 7.612455, 2.133152, 2.000000
9.531508, 7.615086, 2.136696, 2.000000
9.530908, 7.615959, 2.137877, 2.000000
9.530305, 7.616835, 2.139061, 2.000000
9.528467, 7.619499, 2.142664, 2.000000
9.527717, 7.620577, 2.144126, 2.000000
9.526774, 7.621929, 2.145963, 2.000000
9.524711, 7.624875, 2.149968, 2.000000
9.523629, 7.626409, 2.152058, 2.000000
9.520550, 7.630751, 2.157987, 2.000000
9.517301, 7.635278, 2.164194, 2.000000
9.514361, 7.639322, 2.169764, 2.000000
9.510031, 7.645187, 2.177885, 2.000000
9.508105, 7.647762, 2.181469, 2.000000
9.505735, 7.650908, 2.185857, 2.000000
9.503476, 7.653881, 2.190018, 2.000000
9.502286, 7.655434, 2.192197, 2.000000
9.501564, 7.656371, 2.193515, 2.000000
9.500868, 7.657274, 2.194786, 2.000000
9.498821, 7.659918, 2.198511, 2.000000
9.498027, 7.660937, 2.199951, 2.000000
9.495945, 7.663599, 2.203717, 2.000000
9.495275, 7.664449, 2.204923, 2.000000
9.494467, 7.665472, 2.206376, 2.000000
9.492322, 7.668179, 2.210225, 2.000000
9.491606, 7.669075, 2.211503, 2.000000
9.490900, 7.669958, 2.212762, 2.000000
9.488933, 7.672409, 2.216264, 2.000000
9.488165, 7.673358, 2.217623, 2.000000
9.485837, 7.676232, 2.221741, 2.000000
9.482734, 7.680029, 2.227200, 2.000000
9.479132, 7.684390, 2.233488, 2.000000
9.476389, 7.687671, 2.238243, 2.000000
9.473244, 7.691396, 2.243657, 2.000000
9.471255, 7.693727, 2.247059, 2.000000
